測鎢,潠備,�梪�,彶攫歎(啋),
600166.SH,腦泬イ陬,20100709,4.0067,
600166.SH,腦泬イ陬,20100712,4.0996,
600166.SH,腦泬イ陬,20100713,4.018,
600166.SH,腦泬イ陬,20100714,4.0996,
600166.SH,腦泬イ陬,20100715,3.9931,
600166.SH,腦泬イ陬,20100716,4.1132,
600166.SH,腦泬イ陬,20100719,4.265,
600166.SH,腦泬イ陬,20100720,4.2809,
600166.SH,腦泬イ陬,20100721,4.3239,
600166.SH,腦泬イ陬,20100722,4.3353,
600166.SH,腦泬イ陬,20100723,4.3534,
600166.SH,腦泬イ陬,20100726,4.4327,
600166.SH,腦泬イ陬,20100727,4.401,
600166.SH,腦泬イ陬,20100728,4.4894,
600166.SH,腦泬イ陬,20100729,4.5868,
600166.SH,腦泬イ陬,20100730,4.5302,
600166.SH,腦泬イ陬,20100802,4.6004,
600166.SH,腦泬イ陬,20100803,4.5007,
600166.SH,腦泬イ陬,20100804,4.5347,
600166.SH,腦泬イ陬,20100805,4.5936,
600166.SH,腦泬イ陬,20100806,4.8497,
600166.SH,腦泬イ陬,20100809,4.8565,
600166.SH,腦泬イ陬,20100810,4.6752,
600166.SH,腦泬イ陬,20100811,4.8021,
600166.SH,腦泬イ陬,20100812,4.716,
600166.SH,腦泬イ陬,20100813,4.8474,
600166.SH,腦泬イ陬,20100816,4.963,
600166.SH,腦泬イ陬,20100817,4.9789,
600166.SH,腦泬イ陬,20100818,5.0559,
600166.SH,腦泬イ陬,20100819,5.0106,
600166.SH,腦泬イ陬,20100820,4.784,
600166.SH,腦泬イ陬,20100823,4.7908,
600166.SH,腦泬イ陬,20100824,4.8746,
600166.SH,腦泬イ陬,20100825,4.7364,
600166.SH,腦泬イ陬,20100826,4.8565,
600166.SH,腦泬イ陬,20100827,4.7862,
600166.SH,腦泬イ陬,20100830,4.9925,
600166.SH,腦泬イ陬,20100831,4.963,
600166.SH,腦泬イ陬,20100901,4.8429,
600166.SH,腦泬イ陬,20100902,5.0061,
600166.SH,腦泬イ陬,20100903,5.0469,
600166.SH,腦泬イ陬,20100906,5.0559,
600166.SH,腦泬イ陬,20100907,5.0106,
600166.SH,腦泬イ陬,20100908,5.0083,
600166.SH,腦泬イ陬,20100909,4.8066,
600166.SH,腦泬イ陬,20100910,4.8384,
600166.SH,腦泬イ陬,20100913,4.9472,
600166.SH,腦泬イ陬,20100914,5.031,
600166.SH,腦泬イ陬,20100915,4.8882,
600166.SH,腦泬イ陬,20100916,4.6933,
600166.SH,腦泬イ陬,20100917,4.6525,
600166.SH,腦泬イ陬,20100920,4.5846,
600166.SH,腦泬イ陬,20100921,4.5846,
600166.SH,腦泬イ陬,20100927,4.6888,
600166.SH,腦泬イ陬,20100928,4.5528,
600166.SH,腦泬イ陬,20100929,4.5596,
600166.SH,腦泬イ陬,20100930,4.6185,
600166.SH,腦泬イ陬,20101008,4.7432,
600166.SH,腦泬イ陬,20101011,4.8293,
600166.SH,腦泬イ陬,20101012,5.0197,
600166.SH,腦泬イ陬,20101013,5.2259,
600166.SH,腦泬イ陬,20101014,5.0446,
600166.SH,腦泬イ陬,20101015,5.201,
600166.SH,腦泬イ陬,20101018,5.2146,
600166.SH,腦泬イ陬,20101019,5.448,
600166.SH,腦泬イ陬,20101020,5.8446,
600166.SH,腦泬イ陬,20101021,5.9737,
600166.SH,腦泬イ陬,20101022,6.0327,
600166.SH,腦泬イ陬,20101025,6.2865,
600166.SH,腦泬イ陬,20101026,6.2888,
600166.SH,腦泬イ陬,20101027,6.0735,
600166.SH,腦泬イ陬,20101028,6.1346,
600166.SH,腦泬イ陬,20101029,6.0961,
600166.SH,腦泬イ陬,20101101,6.2457,
600166.SH,腦泬イ陬,20101102,5.9851,
600166.SH,腦泬イ陬,20101103,5.6814,
600166.SH,腦泬イ陬,20101104,5.9239,
600166.SH,腦泬イ陬,20101105,5.8446,
600166.SH,腦泬イ陬,20101108,6.2865,
600166.SH,腦泬イ陬,20101109,6.1188,
600166.SH,腦泬イ陬,20101110,5.9375,
600166.SH,腦泬イ陬,20101111,5.8854,
600166.SH,腦泬イ陬,20101112,5.3483,
600166.SH,腦泬イ陬,20101115,5.4729,
600166.SH,腦泬イ陬,20101116,5.1964,
600166.SH,腦泬イ陬,20101117,5.2146,
600166.SH,腦泬イ陬,20101118,5.3687,
600166.SH,腦泬イ陬,20101119,5.3687,
600166.SH,腦泬イ陬,20101122,5.3075,
600166.SH,腦泬イ陬,20101123,5.4049,
600166.SH,腦泬イ陬,20101124,5.6497,
600166.SH,腦泬イ陬,20101125,5.6474,
600166.SH,腦泬イ陬,20101126,5.7675,
600166.SH,腦泬イ陬,20101129,5.7766,
600166.SH,腦泬イ陬,20101130,5.5885,
600166.SH,腦泬イ陬,20101201,5.4774,
600166.SH,腦泬イ陬,20101202,5.4321,
600166.SH,腦泬イ陬,20101203,5.4888,
600166.SH,腦泬イ陬,20101206,5.5114,
600166.SH,腦泬イ陬,20101207,5.5749,
600166.SH,腦泬イ陬,20101208,5.6927,
600166.SH,腦泬イ陬,20101209,5.4842,
600166.SH,腦泬イ陬,20101210,5.5477,
600166.SH,腦泬イ陬,20101213,5.8627,
600166.SH,腦泬イ陬,20101214,5.84,
600166.SH,腦泬イ陬,20101215,5.7811,
600166.SH,腦泬イ陬,20101216,5.7403,
600166.SH,腦泬イ陬,20101217,5.8446,
600166.SH,腦泬イ陬,20101220,5.8038,
600166.SH,腦泬イ陬,20101221,6.0531,
600166.SH,腦泬イ陬,20101222,6.0281,
600166.SH,腦泬イ陬,20101223,5.9058,
600166.SH,腦泬イ陬,20101224,5.6383,
600166.SH,腦泬イ陬,20101227,5.4163,
600166.SH,腦泬イ陬,20101228,5.4163,
600166.SH,腦泬イ陬,20101229,5.3687,
600166.SH,腦泬イ陬,20101230,5.3845,
600166.SH,腦泬イ陬,20101231,5.5024,
600166.SH,腦泬イ陬,20110104,5.3981,
600166.SH,腦泬イ陬,20110105,5.3165,
600166.SH,腦泬イ陬,20110106,5.4321,
600166.SH,腦泬イ陬,20110107,5.4299,
600166.SH,腦泬イ陬,20110110,5.2282,
600166.SH,腦泬イ陬,20110111,5.2418,
600166.SH,腦泬イ陬,20110112,5.2893,
600166.SH,腦泬イ陬,20110113,5.2304,
600166.SH,腦泬イ陬,20110114,5.0582,
600166.SH,腦泬イ陬,20110117,4.784,
600166.SH,腦泬イ陬,20110118,4.7545,
600166.SH,腦泬イ陬,20110119,4.8316,
600166.SH,腦泬イ陬,20110120,4.5302,
600166.SH,腦泬イ陬,20110121,4.5506,
600166.SH,腦泬イ陬,20110124,4.4259,
600166.SH,腦泬イ陬,20110125,4.3421,
600166.SH,腦泬イ陬,20110126,4.3602,
600166.SH,腦泬イ陬,20110127,4.5596,
600166.SH,腦泬イ陬,20110128,4.75,
600166.SH,腦泬イ陬,20110131,4.818,
600166.SH,腦泬イ陬,20110201,4.7636,
600166.SH,腦泬イ陬,20110209,4.5936,
600166.SH,腦泬イ陬,20110210,4.9607,
600166.SH,腦泬イ陬,20110211,5.1126,
600166.SH,腦泬イ陬,20110214,5.201,
600166.SH,腦泬イ陬,20110215,5.1398,
600166.SH,腦泬イ陬,20110216,5.3619,
600166.SH,腦泬イ陬,20110217,5.5318,
600166.SH,腦泬イ陬,20110218,5.3664,
600166.SH,腦泬イ陬,20110221,5.4729,
600166.SH,腦泬イ陬,20110222,5.1783,
600166.SH,腦泬イ陬,20110223,5.1216,
600166.SH,腦泬イ陬,20110224,5.1216,
600166.SH,腦泬イ陬,20110225,5.099,
600166.SH,腦泬イ陬,20110228,5.2622,
600166.SH,腦泬イ陬,20110301,5.2055,
600166.SH,腦泬イ陬,20110302,5.1262,
600166.SH,腦泬イ陬,20110303,5.235,
600166.SH,腦泬イ陬,20110304,5.414,
600166.SH,腦泬イ陬,20110307,5.4661,
600166.SH,腦泬イ陬,20110308,5.6497,
600166.SH,腦泬イ陬,20110309,5.5976,
600166.SH,腦泬イ陬,20110310,5.3981,
600166.SH,腦泬イ陬,20110311,5.4049,
600166.SH,腦泬イ陬,20110314,5.414,
600166.SH,腦泬イ陬,20110315,5.176,
600166.SH,腦泬イ陬,20110316,5.2304,
600166.SH,腦泬イ陬,20110317,5.1692,
600166.SH,腦泬イ陬,20110318,5.4004,
600166.SH,腦泬イ陬,20110321,5.4593,
600166.SH,腦泬イ陬,20110322,5.4367,
600166.SH,腦泬イ陬,20110323,5.5386,
600166.SH,腦泬イ陬,20110324,5.7041,
600166.SH,腦泬イ陬,20110325,5.7109,
600166.SH,腦泬イ陬,20110328,5.5681,
600166.SH,腦泬イ陬,20110329,5.3301,
600166.SH,腦泬イ陬,20110330,5.3301,
600166.SH,腦泬イ陬,20110331,5.278,
600166.SH,腦泬イ陬,20110401,5.4027,
600166.SH,腦泬イ陬,20110406,5.3619,
600166.SH,腦泬イ陬,20110407,5.3097,
600166.SH,腦泬イ陬,20110408,5.4661,
600166.SH,腦泬イ陬,20110411,5.2893,
600166.SH,腦泬イ陬,20110412,5.2055,
600166.SH,腦泬イ陬,20110413,5.2893,
600166.SH,腦泬イ陬,20110414,5.2191,
600166.SH,腦泬イ陬,20110415,5.2191,
600166.SH,腦泬イ陬,20110418,5.1035,
600166.SH,腦泬イ陬,20110419,4.9404,
600166.SH,腦泬イ陬,20110420,4.9857,
600166.SH,腦泬イ陬,20110421,5.1194,
600166.SH,腦泬イ陬,20110422,5.0423,
600166.SH,腦泬イ陬,20110425,4.8905,
600166.SH,腦泬イ陬,20110426,4.9041,
600166.SH,腦泬イ陬,20110427,4.7387,
600166.SH,腦泬イ陬,20110428,4.5279,
600166.SH,腦泬イ陬,20110429,4.5982,
600166.SH,腦泬イ陬,20110503,4.6118,
600166.SH,腦泬イ陬,20110504,4.4214,
600166.SH,腦泬イ陬,20110505,4.4259,
600166.SH,腦泬イ陬,20110506,4.4599,
600166.SH,腦泬イ陬,20110509,4.6231,
600166.SH,腦泬イ陬,20110510,4.7183,
600166.SH,腦泬イ陬,20110511,4.6661,
600166.SH,腦泬イ陬,20110512,4.6661,
600166.SH,腦泬イ陬,20110513,4.6072,
600166.SH,腦泬イ陬,20110516,4.621,
600166.SH,腦泬イ陬,20110517,4.4694,
600166.SH,腦泬イ陬,20110518,4.4648,
600166.SH,腦泬イ陬,20110519,4.4051,
600166.SH,腦泬イ陬,20110520,4.2857,
600166.SH,腦泬イ陬,20110523,4.18,
600166.SH,腦泬イ陬,20110524,4.1754,
600166.SH,腦泬イ陬,20110525,4.0928,
600166.SH,腦泬イ陬,20110526,4.0698,
600166.SH,腦泬イ陬,20110527,3.9595,
600166.SH,腦泬イ陬,20110530,3.909,
600166.SH,腦泬イ陬,20110531,4.0376,
600166.SH,腦泬イ陬,20110601,4.1157,
600166.SH,腦泬イ陬,20110602,3.9917,
600166.SH,腦泬イ陬,20110603,4.033,
600166.SH,腦泬イ陬,20110607,3.9871,
600166.SH,腦泬イ陬,20110608,3.9687,
600166.SH,腦泬イ陬,20110609,3.8952,
600166.SH,腦泬イ陬,20110610,3.8309,
600166.SH,腦泬イ陬,20110613,3.7391,
600166.SH,腦泬イ陬,20110614,3.8126,
600166.SH,腦泬イ陬,20110615,3.7299,
600166.SH,腦泬イ陬,20110616,3.7437,
600166.SH,腦泬イ陬,20110617,3.661,
600166.SH,腦泬イ陬,20110620,3.5737,
600166.SH,腦泬イ陬,20110621,3.638,
600166.SH,腦泬イ陬,20110622,3.6242,
600166.SH,腦泬イ陬,20110623,3.7896,
600166.SH,腦泬イ陬,20110624,3.9366,
600166.SH,腦泬イ陬,20110627,3.9825,
600166.SH,腦泬イ陬,20110628,3.9366,
600166.SH,腦泬イ陬,20110629,3.9274,
600166.SH,腦泬イ陬,20110630,3.9871,
600166.SH,腦泬イ陬,20110701,4.0147,
600166.SH,腦泬イ陬,20110704,4.4143,
600166.SH,腦泬イ陬,20110705,4.3821,
600166.SH,腦泬イ陬,20110706,4.3454,
600166.SH,腦泬イ陬,20110707,4.2719,
600166.SH,腦泬イ陬,20110708,4.2306,
600166.SH,腦泬イ陬,20110711,4.2673,
600166.SH,腦泬イ陬,20110712,4.1065,
600166.SH,腦泬イ陬,20110713,4.1708,
600166.SH,腦泬イ陬,20110714,4.1754,
600166.SH,腦泬イ陬,20110715,4.1754,
600166.SH,腦泬イ陬,20110718,4.3408,
600166.SH,腦泬イ陬,20110719,4.2903,
600166.SH,腦泬イ陬,20110720,4.2673,
600166.SH,腦泬イ陬,20110721,4.18,
600166.SH,腦泬イ陬,20110722,4.1479,
600166.SH,腦泬イ陬,20110725,3.909,
600166.SH,腦泬イ陬,20110726,3.9044,
600166.SH,腦泬イ陬,20110727,3.9595,
600166.SH,腦泬イ陬,20110728,3.8769,
600166.SH,腦泬イ陬,20110729,3.8539,
600166.SH,腦泬イ陬,20110801,3.8998,
600166.SH,腦泬イ陬,20110802,3.932,
600166.SH,腦泬イ陬,20110803,3.9458,
600166.SH,腦泬イ陬,20110804,3.932,
600166.SH,腦泬イ陬,20110805,3.808,
600166.SH,腦泬イ陬,20110808,3.638,
600166.SH,腦泬イ陬,20110809,3.5691,
600166.SH,腦泬イ陬,20110810,3.6564,
600166.SH,腦泬イ陬,20110811,3.6931,
600166.SH,腦泬イ陬,20110812,3.7207,
600166.SH,腦泬イ陬,20110815,3.9595,
600166.SH,腦泬イ陬,20110816,3.9228,
600166.SH,腦泬イ陬,20110817,3.8401,
600166.SH,腦泬イ陬,20110818,3.7437,
600166.SH,腦泬イ陬,20110819,3.6931,
600166.SH,腦泬イ陬,20110822,3.6426,
600166.SH,腦泬イ陬,20110823,3.6977,
600166.SH,腦泬イ陬,20110824,3.6931,
600166.SH,腦泬イ陬,20110825,3.8034,
600166.SH,腦泬イ陬,20110826,3.7712,
600166.SH,腦泬イ陬,20110829,3.6656,
600166.SH,腦泬イ陬,20110830,3.6564,
600166.SH,腦泬イ陬,20110831,3.6058,
600166.SH,腦泬イ陬,20110901,3.5829,
600166.SH,腦泬イ陬,20110902,3.5829,
600166.SH,腦泬イ陬,20110905,3.5875,
600166.SH,腦泬イ陬,20110906,3.4589,
600166.SH,腦泬イ陬,20110907,3.5921,
600166.SH,腦泬イ陬,20110908,3.5783,
600166.SH,腦泬イ陬,20110909,3.5783,
600166.SH,腦泬イ陬,20110913,3.4451,
600166.SH,腦泬イ陬,20110914,3.4221,
600166.SH,腦泬イ陬,20110915,3.344,
600166.SH,腦泬イ陬,20110916,3.2751,
600166.SH,腦泬イ陬,20110919,3.1511,
600166.SH,腦泬イ陬,20110920,3.1419,
600166.SH,腦泬イ陬,20110921,3.3119,
600166.SH,腦泬イ陬,20110922,3.1557,
600166.SH,腦泬イ陬,20110923,3.3119,
600166.SH,腦泬イ陬,20110926,3.4359,
600166.SH,腦泬イ陬,20110927,3.6472,
600166.SH,腦泬イ陬,20110928,3.5324,
600166.SH,腦泬イ陬,20110929,3.4129,
600166.SH,腦泬イ陬,20110930,3.4129,
600166.SH,腦泬イ陬,20111010,3.4267,
600166.SH,腦泬イ陬,20111011,3.4543,
600166.SH,腦泬イ陬,20111012,3.7069,
600166.SH,腦泬イ陬,20111013,3.7253,
600166.SH,腦泬イ陬,20111014,3.6196,
600166.SH,腦泬イ陬,20111017,3.5645,
600166.SH,腦泬イ陬,20111018,3.39,
600166.SH,腦泬イ陬,20111019,3.3486,
600166.SH,腦泬イ陬,20111020,3.3073,
600166.SH,腦泬イ陬,20111021,3.3119,
600166.SH,腦泬イ陬,20111024,3.4175,
600166.SH,腦泬イ陬,20111025,3.4818,
600166.SH,腦泬イ陬,20111026,3.4589,
600166.SH,腦泬イ陬,20111027,3.4313,
600166.SH,腦泬イ陬,20111028,3.4313,
600166.SH,腦泬イ陬,20111031,3.4772,
600166.SH,腦泬イ陬,20111101,3.6518,
600166.SH,腦泬イ陬,20111102,3.7391,
600166.SH,腦泬イ陬,20111103,3.6931,
600166.SH,腦泬イ陬,20111104,3.6885,
600166.SH,腦泬イ陬,20111107,3.615,
600166.SH,腦泬イ陬,20111108,3.6242,
600166.SH,腦泬イ陬,20111109,3.6518,
600166.SH,腦泬イ陬,20111110,3.6242,
600166.SH,腦泬イ陬,20111111,3.5829,
600166.SH,腦泬イ陬,20111114,3.7115,
600166.SH,腦泬イ陬,20111115,3.6885,
600166.SH,腦泬イ陬,20111116,3.5783,
600166.SH,腦泬イ陬,20111117,3.5369,
600166.SH,腦泬イ陬,20111118,3.4037,
600166.SH,腦泬イ陬,20111121,3.4405,
600166.SH,腦泬イ陬,20111122,3.3532,
600166.SH,腦泬イ陬,20111123,3.2981,
600166.SH,腦泬イ陬,20111124,3.2705,
600166.SH,腦泬イ陬,20111125,3.1878,
600166.SH,腦泬イ陬,20111128,3.22,
600166.SH,腦泬イ陬,20111129,3.2797,
600166.SH,腦泬イ陬,20111130,3.2797,
600166.SH,腦泬イ陬,20111201,3.2705,
600166.SH,腦泬イ陬,20111202,3.1098,
600166.SH,腦泬イ陬,20111205,2.9765,
600166.SH,腦泬イ陬,20111206,2.8663,
600166.SH,腦泬イ陬,20111207,2.8112,
600166.SH,腦泬イ陬,20111208,2.8158,
600166.SH,腦泬イ陬,20111209,2.8479,
600166.SH,腦泬イ陬,20111212,2.8663,
600166.SH,腦泬イ陬,20111213,2.8112,
600166.SH,腦泬イ陬,20111214,2.9031,
600166.SH,腦泬イ陬,20111215,2.8617,
600166.SH,腦泬イ陬,20111216,2.8985,
600166.SH,腦泬イ陬,20111219,2.8479,
600166.SH,腦泬イ陬,20111220,2.8112,
600166.SH,腦泬イ陬,20111221,2.7009,
600166.SH,腦泬イ陬,20111222,2.6504,
600166.SH,腦泬イ陬,20111223,2.6734,
600166.SH,腦泬イ陬,20111226,2.5861,
600166.SH,腦泬イ陬,20111227,2.5494,
600166.SH,腦泬イ陬,20111228,2.5494,
600166.SH,腦泬イ陬,20111229,2.5815,
600166.SH,腦泬イ陬,20111230,2.6688,
600166.SH,腦泬イ陬,20120104,2.6412,
600166.SH,腦泬イ陬,20120105,2.5631,
600166.SH,腦泬イ陬,20120106,2.5815,
600166.SH,腦泬イ陬,20120109,2.678,
600166.SH,腦泬イ陬,20120110,2.8571,
600166.SH,腦泬イ陬,20120111,2.8479,
600166.SH,腦泬イ陬,20120112,2.8663,
600166.SH,腦泬イ陬,20120113,2.779,
600166.SH,腦泬イ陬,20120116,2.7836,
600166.SH,腦泬イ陬,20120117,2.9444,
600166.SH,腦泬イ陬,20120118,2.9122,
600166.SH,腦泬イ陬,20120119,2.9903,
600166.SH,腦泬イ陬,20120120,3.0822,
600166.SH,腦泬イ陬,20120130,3.0317,
600166.SH,腦泬イ陬,20120131,2.9995,
600166.SH,腦泬イ陬,20120201,2.9031,
600166.SH,腦泬イ陬,20120202,2.9352,
600166.SH,腦泬イ陬,20120203,2.9857,
600166.SH,腦泬イ陬,20120206,2.9582,
600166.SH,腦泬イ陬,20120207,2.8755,
600166.SH,腦泬イ陬,20120208,2.9536,
600166.SH,腦泬イ陬,20120209,2.972,
600166.SH,腦泬イ陬,20120210,2.972,
600166.SH,腦泬イ陬,20120213,2.9765,
600166.SH,腦泬イ陬,20120214,3.0454,
600166.SH,腦泬イ陬,20120215,3.2062,
600166.SH,腦泬イ陬,20120216,3.1833,
600166.SH,腦泬イ陬,20120217,3.1878,
600166.SH,腦泬イ陬,20120220,3.2751,
600166.SH,腦泬イ陬,20120221,3.2613,
600166.SH,腦泬イ陬,20120222,3.2797,
600166.SH,腦泬イ陬,20120223,3.3486,
600166.SH,腦泬イ陬,20120224,3.4497,
600166.SH,腦泬イ陬,20120227,3.4359,
600166.SH,腦泬イ陬,20120228,3.491,
600166.SH,腦泬イ陬,20120229,3.4359,
600166.SH,腦泬イ陬,20120301,3.4083,
600166.SH,腦泬イ陬,20120302,3.4359,
600166.SH,腦泬イ陬,20120305,3.3624,
600166.SH,腦泬イ陬,20120306,3.3211,
600166.SH,腦泬イ陬,20120307,3.3256,
600166.SH,腦泬イ陬,20120308,3.3854,
600166.SH,腦泬イ陬,20120309,3.5186,
600166.SH,腦泬イ陬,20120312,3.5369,
600166.SH,腦泬イ陬,20120313,3.6702,
600166.SH,腦泬イ陬,20120314,3.4772,
600166.SH,腦泬イ陬,20120315,3.5002,
600166.SH,腦泬イ陬,20120316,3.5415,
600166.SH,腦泬イ陬,20120319,3.4726,
600166.SH,腦泬イ陬,20120320,3.3808,
600166.SH,腦泬イ陬,20120321,3.2567,
600166.SH,腦泬イ陬,20120322,3.2567,
600166.SH,腦泬イ陬,20120323,3.22,
600166.SH,腦泬イ陬,20120326,3.1924,
600166.SH,腦泬イ陬,20120327,3.197,
600166.SH,腦泬イ陬,20120328,3.1006,
600166.SH,腦泬イ陬,20120329,3.0725,
600166.SH,腦泬イ陬,20120330,3.1894,
600166.SH,腦泬イ陬,20120405,3.2876,
600166.SH,腦泬イ陬,20120406,3.3484,
600166.SH,腦泬イ陬,20120409,3.3671,
600166.SH,腦泬イ陬,20120410,3.456,
600166.SH,腦泬イ陬,20120411,3.4373,
600166.SH,腦泬イ陬,20120412,3.4653,
600166.SH,腦泬イ陬,20120413,3.5121,
600166.SH,腦泬イ陬,20120416,3.4981,
600166.SH,腦泬イ陬,20120417,3.3625,
600166.SH,腦泬イ陬,20120418,3.5261,
600166.SH,腦泬イ陬,20120419,3.5355,
600166.SH,腦泬イ陬,20120420,3.5589,
600166.SH,腦泬イ陬,20120423,3.5308,
600166.SH,腦泬イ陬,20120424,3.5776,
600166.SH,腦泬イ陬,20120425,3.5823,
600166.SH,腦泬イ陬,20120426,3.6197,
600166.SH,腦泬イ陬,20120427,3.5402,
600166.SH,腦泬イ陬,20120502,3.6664,
600166.SH,腦泬イ陬,20120503,3.7506,
600166.SH,腦泬イ陬,20120504,3.7927,
600166.SH,腦泬イ陬,20120507,4.1107,
600166.SH,腦泬イ陬,20120508,4.1434,
600166.SH,腦泬イ陬,20120509,4.0078,
600166.SH,腦泬イ陬,20120510,3.9283,
600166.SH,腦泬イ陬,20120511,3.9049,
600166.SH,腦泬イ陬,20120514,3.8395,
600166.SH,腦泬イ陬,20120515,3.8254,
600166.SH,腦泬イ陬,20120516,3.7132,
600166.SH,腦泬イ陬,20120517,3.8301,
600166.SH,腦泬イ陬,20120518,3.7506,
600166.SH,腦泬イ陬,20120521,3.8114,
600166.SH,腦泬イ陬,20120522,3.8909,
600166.SH,腦泬イ陬,20120523,3.9377,
600166.SH,腦泬イ陬,20120524,3.8722,
600166.SH,腦泬イ陬,20120525,3.8254,
600166.SH,腦泬イ陬,20120528,3.947,
600166.SH,腦泬イ陬,20120529,3.9751,
600166.SH,腦泬イ陬,20120530,4.0265,
600166.SH,腦泬イ陬,20120531,3.9844,
600166.SH,腦泬イ陬,20120601,3.9143,
600166.SH,腦泬イ陬,20120604,3.7226,
600166.SH,腦泬イ陬,20120605,3.7179,
600166.SH,腦泬イ陬,20120606,3.7226,
600166.SH,腦泬イ陬,20120607,3.6711,
600166.SH,腦泬イ陬,20120608,3.6758,
600166.SH,腦泬イ陬,20120611,3.7506,
600166.SH,腦泬イ陬,20120612,3.6805,
600166.SH,腦泬イ陬,20120613,3.7787,
600166.SH,腦泬イ陬,20120614,3.7646,
600166.SH,腦泬イ陬,20120615,3.7413,
600166.SH,腦泬イ陬,20120618,3.7459,
600166.SH,腦泬イ陬,20120619,3.7132,
600166.SH,腦泬イ陬,20120620,3.7085,
600166.SH,腦泬イ陬,20120621,3.6758,
600166.SH,腦泬イ陬,20120625,3.5215,
600166.SH,腦泬イ陬,20120626,3.5168,
600166.SH,腦泬イ陬,20120627,3.4607,
600166.SH,腦泬イ陬,20120628,3.311,
600166.SH,腦泬イ陬,20120629,3.3438,
600166.SH,腦泬イ陬,20120702,3.2362,
600166.SH,腦泬イ陬,20120703,3.2455,
600166.SH,腦泬イ陬,20120704,3.2175,
600166.SH,腦泬イ陬,20120705,3.2175,
600166.SH,腦泬イ陬,20120706,3.2736,
600166.SH,腦泬イ陬,20120709,3.1567,
600166.SH,腦泬イ陬,20120710,3.1707,
600166.SH,腦泬イ陬,20120711,3.2128,
600166.SH,腦泬イ陬,20120712,3.2455,
600166.SH,腦泬イ陬,20120713,3.1941,
600166.SH,腦泬イ陬,20120716,3.0398,
600166.SH,腦泬イ陬,20120717,3.0725,
600166.SH,腦泬イ陬,20120718,3.124,
600166.SH,腦泬イ陬,20120719,3.1754,
600166.SH,腦泬イ陬,20120720,3.124,
600166.SH,腦泬イ陬,20120723,3.0725,
600166.SH,腦泬イ陬,20120724,3.0959,
600166.SH,腦泬イ陬,20120725,3.0491,
600166.SH,腦泬イ陬,20120726,3.0304,
600166.SH,腦泬イ陬,20120727,3.0351,
600166.SH,腦泬イ陬,20120730,3.0819,
600166.SH,腦泬イ陬,20120731,3.0725,
600166.SH,腦泬イ陬,20120801,3.1052,
600166.SH,腦泬イ陬,20120802,3.0491,
600166.SH,腦泬イ陬,20120803,3.0772,
600166.SH,腦泬イ陬,20120806,3.138,
600166.SH,腦泬イ陬,20120807,3.1427,
600166.SH,腦泬イ陬,20120808,3.1146,
600166.SH,腦泬イ陬,20120809,3.1847,
600166.SH,腦泬イ陬,20120810,3.1988,
600166.SH,腦泬イ陬,20120813,3.1052,
600166.SH,腦泬イ陬,20120814,3.0725,
600166.SH,腦泬イ陬,20120815,3.0445,
600166.SH,腦泬イ陬,20120816,3.0398,
600166.SH,腦泬イ陬,20120817,3.0164,
600166.SH,腦泬イ陬,20120820,2.9556,
600166.SH,腦泬イ陬,20120821,2.979,
600166.SH,腦泬イ陬,20120822,2.9042,
600166.SH,腦泬イ陬,20120823,2.9182,
600166.SH,腦泬イ陬,20120824,2.82,
600166.SH,腦泬イ陬,20120827,2.689,
600166.SH,腦泬イ陬,20120828,2.7031,
600166.SH,腦泬イ陬,20120829,2.7311,
600166.SH,腦泬イ陬,20120830,2.7218,
600166.SH,腦泬イ陬,20120831,2.8808,
600166.SH,腦泬イ陬,20120903,2.8667,
600166.SH,腦泬イ陬,20120904,2.8247,
600166.SH,腦泬イ陬,20120905,2.7919,
600166.SH,腦泬イ陬,20120906,2.8153,
600166.SH,腦泬イ陬,20120907,2.9603,
600166.SH,腦泬イ陬,20120910,3.0351,
600166.SH,腦泬イ陬,20120911,3.007,
600166.SH,腦泬イ陬,20120912,3.0024,
600166.SH,腦泬イ陬,20120913,2.9322,
600166.SH,腦泬イ陬,20120914,2.979,
600166.SH,腦泬イ陬,20120917,2.8761,
600166.SH,腦泬イ陬,20120918,2.82,
600166.SH,腦泬イ陬,20120919,2.848,
600166.SH,腦泬イ陬,20120920,2.7498,
600166.SH,腦泬イ陬,20120921,2.7311,
600166.SH,腦泬イ陬,20120924,2.7592,
