測鎢,潠備,�梪�,彶攫歎(啋),
600449.SH,譴狦膘第,20180208,12.54,
600449.SH,譴狦膘第,20180209,11.29,
600449.SH,譴狦膘第,20180212,11.38,
600449.SH,譴狦膘第,20180213,11.45,
600449.SH,譴狦膘第,20180214,11.58,
600449.SH,譴狦膘第,20180222,11.85,
600449.SH,譴狦膘第,20180223,11.92,
600449.SH,譴狦膘第,20180226,12.15,
600449.SH,譴狦膘第,20180227,11.81,
600449.SH,譴狦膘第,20180228,11.82,
600449.SH,譴狦膘第,20180301,12.1,
600449.SH,譴狦膘第,20180302,11.95,
600449.SH,譴狦膘第,20180305,11.85,
600449.SH,譴狦膘第,20180306,12.11,
600449.SH,譴狦膘第,20180307,11.9,
600449.SH,譴狦膘第,20180308,12.02,
600449.SH,譴狦膘第,20180309,12.04,
600449.SH,譴狦膘第,20180312,12.42,
600449.SH,譴狦膘第,20180313,12.51,
600449.SH,譴狦膘第,20180314,12.81,
600449.SH,譴狦膘第,20180315,12.63,
600449.SH,譴狦膘第,20180316,12.57,
600449.SH,譴狦膘第,20180319,12.29,
600449.SH,譴狦膘第,20180320,12.39,
600449.SH,譴狦膘第,20180321,12.24,
600449.SH,譴狦膘第,20180322,12.23,
600449.SH,譴狦膘第,20180323,11.21,
600449.SH,譴狦膘第,20180326,11.26,
