測鎢,潠備,�梪�,彶攫歎(啋),
000848.SZ,創肅繞繞,20000313,1.2215,
000848.SZ,創肅繞繞,20000314,1.1991,
000848.SZ,創肅繞繞,20000315,1.2184,
000848.SZ,創肅繞繞,20000316,1.188,
000848.SZ,創肅繞繞,20000317,1.1981,
000848.SZ,創肅繞繞,20000320,1.2276,
000848.SZ,創肅繞繞,20000321,1.3058,
000848.SZ,創肅繞繞,20000322,1.2651,
000848.SZ,創肅繞繞,20000323,1.2733,
000848.SZ,創肅繞繞,20000324,1.2794,
000848.SZ,創肅繞繞,20000327,1.3301,
000848.SZ,創肅繞繞,20000328,1.3301,
000848.SZ,創肅繞繞,20000329,1.3058,
000848.SZ,創肅繞繞,20000330,1.3362,
000848.SZ,創肅繞繞,20000331,1.3362,
000848.SZ,創肅繞繞,20000403,1.389,
000848.SZ,創肅繞繞,20000404,1.3443,
000848.SZ,創肅繞繞,20000405,1.324,
000848.SZ,創肅繞繞,20000406,1.3667,
000848.SZ,創肅繞繞,20000407,1.3758,
000848.SZ,創肅繞繞,20000410,1.4174,
000848.SZ,創肅繞繞,20000411,1.4032,
000848.SZ,創肅繞繞,20000412,1.4002,
000848.SZ,創肅繞繞,20000413,1.4103,
000848.SZ,創肅繞繞,20000414,1.4256,
000848.SZ,創肅繞繞,20000417,1.3626,
000848.SZ,創肅繞繞,20000418,1.3809,
000848.SZ,創肅繞繞,20000419,1.3768,
000848.SZ,創肅繞繞,20000420,1.3687,
000848.SZ,創肅繞繞,20000421,1.387,
000848.SZ,創肅繞繞,20000424,1.3305,
000848.SZ,創肅繞繞,20000425,1.3242,
000848.SZ,創肅繞繞,20000426,1.3367,
000848.SZ,創肅繞繞,20000427,1.3085,
000848.SZ,創肅繞繞,20000428,1.3169,
000848.SZ,創肅繞繞,20000508,1.3294,
000848.SZ,創肅繞繞,20000509,1.321,
000848.SZ,創肅繞繞,20000510,1.3367,
000848.SZ,創肅繞繞,20000511,1.3032,
000848.SZ,創肅繞繞,20000512,1.2708,
000848.SZ,創肅繞繞,20000515,1.3116,
000848.SZ,創肅繞繞,20000516,1.3357,
000848.SZ,創肅繞繞,20000517,1.3315,
000848.SZ,創肅繞繞,20000518,1.3619,
000848.SZ,創肅繞繞,20000519,1.3629,
000848.SZ,創肅繞繞,20000522,1.3901,
000848.SZ,創肅繞繞,20000523,1.3838,
000848.SZ,創肅繞繞,20000524,1.3786,
000848.SZ,創肅繞繞,20000525,1.3954,
000848.SZ,創肅繞繞,20000526,1.3943,
000848.SZ,創肅繞繞,20000529,1.3807,
000848.SZ,創肅繞繞,20000530,1.3912,
000848.SZ,創肅繞繞,20000531,1.3838,
000848.SZ,創肅繞繞,20000601,1.3859,
000848.SZ,創肅繞繞,20000602,1.3807,
000848.SZ,創肅繞繞,20000605,1.3818,
000848.SZ,創肅繞繞,20000606,1.4236,
000848.SZ,創肅繞繞,20000607,1.4152,
000848.SZ,創肅繞繞,20000608,1.3901,
000848.SZ,創肅繞繞,20000609,1.365,
000848.SZ,創肅繞繞,20000612,1.3587,
000848.SZ,創肅繞繞,20000613,1.3807,
000848.SZ,創肅繞繞,20000614,1.3985,
000848.SZ,創肅繞繞,20000615,1.4037,
000848.SZ,創肅繞繞,20000616,1.3901,
000848.SZ,創肅繞繞,20000619,1.3891,
000848.SZ,創肅繞繞,20000620,1.4016,
000848.SZ,創肅繞繞,20000621,1.3995,
000848.SZ,創肅繞繞,20000622,1.3922,
000848.SZ,創肅繞繞,20000623,1.3891,
000848.SZ,創肅繞繞,20000626,1.4205,
000848.SZ,創肅繞繞,20000627,1.409,
000848.SZ,創肅繞繞,20000628,1.4152,
000848.SZ,創肅繞繞,20000629,1.4582,
000848.SZ,創肅繞繞,20000630,1.4624,
000848.SZ,創肅繞繞,20000703,1.4132,
000848.SZ,創肅繞繞,20000704,1.4132,
000848.SZ,創肅繞繞,20000705,1.3975,
000848.SZ,創肅繞繞,20000706,1.4027,
000848.SZ,創肅繞繞,20000707,1.41,
000848.SZ,創肅繞繞,20000710,1.4372,
000848.SZ,創肅繞繞,20000711,1.4414,
000848.SZ,創肅繞繞,20000712,1.4655,
000848.SZ,創肅繞繞,20000713,1.4372,
000848.SZ,創肅繞繞,20000714,1.4341,
000848.SZ,創肅繞繞,20000717,1.4477,
000848.SZ,創肅繞繞,20000718,1.4959,
000848.SZ,創肅繞繞,20000719,1.4885,
000848.SZ,創肅繞繞,20000720,1.5241,
000848.SZ,創肅繞繞,20000721,1.544,
000848.SZ,創肅繞繞,20000724,1.5283,
000848.SZ,創肅繞繞,20000725,1.5126,
000848.SZ,創肅繞繞,20000726,1.522,
000848.SZ,創肅繞繞,20000727,1.4885,
000848.SZ,創肅繞繞,20000728,1.4864,
000848.SZ,創肅繞繞,20000731,1.5063,
000848.SZ,創肅繞繞,20000801,1.4948,
000848.SZ,創肅繞繞,20000802,1.4927,
000848.SZ,創肅繞繞,20000803,1.4749,
000848.SZ,創肅繞繞,20000804,1.3912,
000848.SZ,創肅繞繞,20000807,1.3975,
000848.SZ,創肅繞繞,20000808,1.3912,
000848.SZ,創肅繞繞,20000809,1.4414,
000848.SZ,創肅繞繞,20000810,1.4362,
000848.SZ,創肅繞繞,20000811,1.4142,
000848.SZ,創肅繞繞,20000814,1.4194,
000848.SZ,創肅繞繞,20000815,1.4058,
000848.SZ,創肅繞繞,20000816,1.4132,
000848.SZ,創肅繞繞,20000817,1.3995,
000848.SZ,創肅繞繞,20000818,1.3891,
000848.SZ,創肅繞繞,20000821,1.41,
000848.SZ,創肅繞繞,20000822,1.3765,
000848.SZ,創肅繞繞,20000823,1.3608,
000848.SZ,創肅繞繞,20000824,1.3891,
000848.SZ,創肅繞繞,20000825,1.3818,
000848.SZ,創肅繞繞,20000828,1.3702,
000848.SZ,創肅繞繞,20000829,1.3797,
000848.SZ,創肅繞繞,20000830,1.3671,
000848.SZ,創肅繞繞,20000831,1.3169,
000848.SZ,創肅繞繞,20000901,1.2896,
000848.SZ,創肅繞繞,20000904,1.298,
000848.SZ,創肅繞繞,20000905,1.2666,
000848.SZ,創肅繞繞,20000906,1.2237,
000848.SZ,創肅繞繞,20000907,1.2352,
000848.SZ,創肅繞繞,20000908,1.2352,
000848.SZ,創肅繞繞,20000911,1.2697,
000848.SZ,創肅繞繞,20000912,1.2959,
000848.SZ,創肅繞繞,20000913,1.2792,
000848.SZ,創肅繞繞,20000914,1.253,
000848.SZ,創肅繞繞,20000915,1.2624,
000848.SZ,創肅繞繞,20000918,1.2446,
000848.SZ,創肅繞繞,20000919,1.2185,
000848.SZ,創肅繞繞,20000920,1.1975,
000848.SZ,創肅繞繞,20000921,1.1839,
000848.SZ,創肅繞繞,20000922,1.1661,
000848.SZ,創肅繞繞,20000925,1.1776,
000848.SZ,創肅繞繞,20000926,1.1944,
000848.SZ,創肅繞繞,20000927,1.209,
000848.SZ,創肅繞繞,20000928,1.1808,
000848.SZ,創肅繞繞,20000929,1.2028,
000848.SZ,創肅繞繞,20001009,1.2164,
000848.SZ,創肅繞繞,20001010,1.2164,
000848.SZ,創肅繞繞,20001011,1.2415,
000848.SZ,創肅繞繞,20001012,1.2185,
000848.SZ,創肅繞繞,20001013,1.2383,
000848.SZ,創肅繞繞,20001016,1.2216,
000848.SZ,創肅繞繞,20001017,1.2279,
000848.SZ,創肅繞繞,20001018,1.2279,
000848.SZ,創肅繞繞,20001019,1.2185,
000848.SZ,創肅繞繞,20001020,1.2279,
000848.SZ,創肅繞繞,20001023,1.2582,
000848.SZ,創肅繞繞,20001024,1.2551,
000848.SZ,創肅繞繞,20001025,1.2656,
000848.SZ,創肅繞繞,20001026,1.2666,
000848.SZ,創肅繞繞,20001027,1.2603,
000848.SZ,創肅繞繞,20001030,1.2457,
000848.SZ,創肅繞繞,20001031,1.2279,
000848.SZ,創肅繞繞,20001101,1.2352,
000848.SZ,創肅繞繞,20001102,1.2394,
000848.SZ,創肅繞繞,20001103,1.2666,
000848.SZ,創肅繞繞,20001106,1.2949,
000848.SZ,創肅繞繞,20001107,1.298,
000848.SZ,創肅繞繞,20001108,1.2928,
000848.SZ,創肅繞繞,20001109,1.2865,
000848.SZ,創肅繞繞,20001110,1.3022,
000848.SZ,創肅繞繞,20001113,1.3127,
000848.SZ,創肅繞繞,20001114,1.3148,
000848.SZ,創肅繞繞,20001115,1.3189,
000848.SZ,創肅繞繞,20001116,1.3388,
000848.SZ,創肅繞繞,20001117,1.3388,
000848.SZ,創肅繞繞,20001120,1.3221,
000848.SZ,創肅繞繞,20001121,1.3273,
000848.SZ,創肅繞繞,20001122,1.342,
000848.SZ,創肅繞繞,20001123,1.4205,
000848.SZ,創肅繞繞,20001124,1.3797,
000848.SZ,創肅繞繞,20001127,1.4341,
000848.SZ,創肅繞繞,20001128,1.4425,
000848.SZ,創肅繞繞,20001129,1.4268,
000848.SZ,創肅繞繞,20001130,1.4069,
000848.SZ,創肅繞繞,20001201,1.4163,
000848.SZ,創肅繞繞,20001204,1.4393,
000848.SZ,創肅繞繞,20001205,1.4215,
000848.SZ,創肅繞繞,20001206,1.3807,
000848.SZ,創肅繞繞,20001207,1.3608,
000848.SZ,創肅繞繞,20001208,1.3629,
000848.SZ,創肅繞繞,20001211,1.3524,
000848.SZ,創肅繞繞,20001212,1.3451,
000848.SZ,創肅繞繞,20001213,1.3524,
000848.SZ,創肅繞繞,20001214,1.3818,
000848.SZ,創肅繞繞,20001215,1.3556,
000848.SZ,創肅繞繞,20001218,1.3964,
000848.SZ,創肅繞繞,20001219,1.3859,
000848.SZ,創肅繞繞,20001220,1.4048,
000848.SZ,創肅繞繞,20001221,1.3943,
000848.SZ,創肅繞繞,20001222,1.3671,
000848.SZ,創肅繞繞,20001225,1.3692,
000848.SZ,創肅繞繞,20001226,1.3818,
000848.SZ,創肅繞繞,20001227,1.365,
000848.SZ,創肅繞繞,20001228,1.3828,
000848.SZ,創肅繞繞,20001229,1.3859,
000848.SZ,創肅繞繞,20010102,1.4037,
000848.SZ,創肅繞繞,20010103,1.4226,
000848.SZ,創肅繞繞,20010104,1.409,
000848.SZ,創肅繞繞,20010105,1.4184,
000848.SZ,創肅繞繞,20010108,1.4487,
000848.SZ,創肅繞繞,20010109,1.4341,
000848.SZ,創肅繞繞,20010110,1.4425,
000848.SZ,創肅繞繞,20010111,1.4289,
000848.SZ,創肅繞繞,20010112,1.409,
000848.SZ,創肅繞繞,20010115,1.3598,
000848.SZ,創肅繞繞,20010116,1.364,
000848.SZ,創肅繞繞,20010117,1.3619,
000848.SZ,創肅繞繞,20010118,1.3671,
000848.SZ,創肅繞繞,20010119,1.3723,
000848.SZ,創肅繞繞,20010205,1.3524,
000848.SZ,創肅繞繞,20010206,1.3346,
000848.SZ,創肅繞繞,20010207,1.3483,
000848.SZ,創肅繞繞,20010208,1.3294,
000848.SZ,創肅繞繞,20010209,1.3326,
000848.SZ,創肅繞繞,20010212,1.3451,
000848.SZ,創肅繞繞,20010213,1.3357,
000848.SZ,創肅繞繞,20010214,1.342,
000848.SZ,創肅繞繞,20010215,1.3169,
000848.SZ,創肅繞繞,20010216,1.3294,
000848.SZ,創肅繞繞,20010219,1.2854,
000848.SZ,創肅繞繞,20010220,1.2875,
000848.SZ,創肅繞繞,20010221,1.231,
000848.SZ,創肅繞繞,20010222,1.1933,
000848.SZ,創肅繞繞,20010223,1.2185,
000848.SZ,創肅繞繞,20010226,1.2373,
000848.SZ,創肅繞繞,20010227,1.2509,
000848.SZ,創肅繞繞,20010228,1.2331,
000848.SZ,創肅繞繞,20010301,1.2352,
000848.SZ,創肅繞繞,20010302,1.253,
000848.SZ,創肅繞繞,20010305,1.2551,
000848.SZ,創肅繞繞,20010306,1.2446,
000848.SZ,創肅繞繞,20010307,1.2478,
000848.SZ,創肅繞繞,20010308,1.2572,
000848.SZ,創肅繞繞,20010309,1.2467,
000848.SZ,創肅繞繞,20010312,1.2771,
000848.SZ,創肅繞繞,20010313,1.2624,
000848.SZ,創肅繞繞,20010314,1.2593,
000848.SZ,創肅繞繞,20010315,1.2666,
000848.SZ,創肅繞繞,20010316,1.2907,
000848.SZ,創肅繞繞,20010319,1.3095,
000848.SZ,創肅繞繞,20010320,1.3127,
000848.SZ,創肅繞繞,20010321,1.32,
000848.SZ,創肅繞繞,20010322,1.3169,
000848.SZ,創肅繞繞,20010323,1.2896,
000848.SZ,創肅繞繞,20010326,1.2949,
000848.SZ,創肅繞繞,20010327,1.3022,
000848.SZ,創肅繞繞,20010328,1.3137,
000848.SZ,創肅繞繞,20010329,1.3012,
000848.SZ,創肅繞繞,20010330,1.3085,
000848.SZ,創肅繞繞,20010402,1.3137,
000848.SZ,創肅繞繞,20010403,1.3001,
000848.SZ,創肅繞繞,20010404,1.298,
000848.SZ,創肅繞繞,20010405,1.298,
000848.SZ,創肅繞繞,20010406,1.2896,
000848.SZ,創肅繞繞,20010409,1.2907,
000848.SZ,創肅繞繞,20010410,1.2917,
000848.SZ,創肅繞繞,20010411,1.3053,
000848.SZ,創肅繞繞,20010412,1.298,
000848.SZ,創肅繞繞,20010413,1.3032,
000848.SZ,創肅繞繞,20010416,1.3441,
000848.SZ,創肅繞繞,20010417,1.3671,
000848.SZ,創肅繞繞,20010418,1.3493,
000848.SZ,創肅繞繞,20010419,1.3326,
000848.SZ,創肅繞繞,20010420,1.3242,
000848.SZ,創肅繞繞,20010423,1.3483,
000848.SZ,創肅繞繞,20010424,1.3399,
000848.SZ,創肅繞繞,20010425,1.3106,
000848.SZ,創肅繞繞,20010426,1.298,
000848.SZ,創肅繞繞,20010427,1.3043,
000848.SZ,創肅繞繞,20010430,1.2949,
000848.SZ,創肅繞繞,20010508,1.298,
000848.SZ,創肅繞繞,20010509,1.3148,
000848.SZ,創肅繞繞,20010510,1.3273,
000848.SZ,創肅繞繞,20010511,1.32,
000848.SZ,創肅繞繞,20010514,1.3252,
000848.SZ,創肅繞繞,20010515,1.3441,
000848.SZ,創肅繞繞,20010516,1.3399,
000848.SZ,創肅繞繞,20010517,1.3273,
000848.SZ,創肅繞繞,20010518,1.3503,
000848.SZ,創肅繞繞,20010521,1.3503,
000848.SZ,創肅繞繞,20010522,1.3566,
000848.SZ,創肅繞繞,20010523,1.342,
000848.SZ,創肅繞繞,20010524,1.3493,
000848.SZ,創肅繞繞,20010525,1.3451,
000848.SZ,創肅繞繞,20010528,1.3273,
000848.SZ,創肅繞繞,20010529,1.3189,
000848.SZ,創肅繞繞,20010530,1.3357,
000848.SZ,創肅繞繞,20010531,1.3294,
000848.SZ,創肅繞繞,20010601,1.3503,
000848.SZ,創肅繞繞,20010604,1.3765,
000848.SZ,創肅繞繞,20010605,1.3681,
000848.SZ,創肅繞繞,20010606,1.4037,
000848.SZ,創肅繞繞,20010607,1.3922,
000848.SZ,創肅繞繞,20010608,1.3818,
000848.SZ,創肅繞繞,20010611,1.3912,
000848.SZ,創肅繞繞,20010612,1.4027,
000848.SZ,創肅繞繞,20010613,1.4142,
000848.SZ,創肅繞繞,20010614,1.3723,
000848.SZ,創肅繞繞,20010615,1.3838,
000848.SZ,創肅繞繞,20010618,1.3598,
000848.SZ,創肅繞繞,20010619,1.3681,
000848.SZ,創肅繞繞,20010620,1.3608,
000848.SZ,創肅繞繞,20010621,1.3922,
000848.SZ,創肅繞繞,20010622,1.3954,
000848.SZ,創肅繞繞,20010625,1.4236,
000848.SZ,創肅繞繞,20010626,1.4236,
000848.SZ,創肅繞繞,20010627,1.4037,
000848.SZ,創肅繞繞,20010628,1.3964,
000848.SZ,創肅繞繞,20010629,1.3901,
000848.SZ,創肅繞繞,20010702,1.3912,
000848.SZ,創肅繞繞,20010703,1.388,
000848.SZ,創肅繞繞,20010704,1.3859,
000848.SZ,創肅繞繞,20010705,1.365,
000848.SZ,創肅繞繞,20010706,1.3514,
000848.SZ,創肅繞繞,20010709,1.3556,
000848.SZ,創肅繞繞,20010710,1.3713,
000848.SZ,創肅繞繞,20010711,1.3472,
000848.SZ,創肅繞繞,20010712,1.3483,
000848.SZ,創肅繞繞,20010713,1.3483,
000848.SZ,創肅繞繞,20010716,1.3357,
000848.SZ,創肅繞繞,20010717,1.3221,
000848.SZ,創肅繞繞,20010718,1.3148,
000848.SZ,創肅繞繞,20010719,1.3252,
000848.SZ,創肅繞繞,20010720,1.3378,
000848.SZ,創肅繞繞,20010723,1.3357,
000848.SZ,創肅繞繞,20010724,1.3367,
000848.SZ,創肅繞繞,20010725,1.3064,
000848.SZ,創肅繞繞,20010726,1.3001,
000848.SZ,創肅繞繞,20010727,1.3074,
000848.SZ,創肅繞繞,20010730,1.23,
000848.SZ,創肅繞繞,20010731,1.2007,
000848.SZ,創肅繞繞,20010801,1.2436,
000848.SZ,創肅繞繞,20010802,1.2143,
000848.SZ,創肅繞繞,20010803,1.2237,
000848.SZ,創肅繞繞,20010806,1.185,
000848.SZ,創肅繞繞,20010807,1.2122,
000848.SZ,創肅繞繞,20010808,1.2122,
000848.SZ,創肅繞繞,20010809,1.2436,
000848.SZ,創肅繞繞,20010810,1.2457,
000848.SZ,創肅繞繞,20010813,1.2415,
000848.SZ,創肅繞繞,20010814,1.2279,
000848.SZ,創肅繞繞,20010815,1.2331,
000848.SZ,創肅繞繞,20010816,1.2185,
000848.SZ,創肅繞繞,20010817,1.2164,
000848.SZ,創肅繞繞,20010820,1.2268,
000848.SZ,創肅繞繞,20010821,1.2342,
000848.SZ,創肅繞繞,20010822,1.2226,
000848.SZ,創肅繞繞,20010823,1.2258,
000848.SZ,創肅繞繞,20010824,1.2101,
000848.SZ,創肅繞繞,20010827,1.1871,
000848.SZ,創肅繞繞,20010828,1.209,
000848.SZ,創肅繞繞,20010829,1.2028,
000848.SZ,創肅繞繞,20010830,1.1829,
000848.SZ,創肅繞繞,20010831,1.1808,
000848.SZ,創肅繞繞,20010903,1.164,
000848.SZ,創肅繞繞,20010904,1.1902,
000848.SZ,創肅繞繞,20010905,1.186,
000848.SZ,創肅繞繞,20010906,1.2007,
000848.SZ,創肅繞繞,20010907,1.1379,
000848.SZ,創肅繞繞,20010910,1.1567,
000848.SZ,創肅繞繞,20010911,1.2017,
000848.SZ,創肅繞繞,20010912,1.1661,
000848.SZ,創肅繞繞,20010913,1.1713,
000848.SZ,創肅繞繞,20010914,1.1525,
000848.SZ,創肅繞繞,20010917,1.119,
000848.SZ,創肅繞繞,20010918,1.1232,
000848.SZ,創肅繞繞,20010919,1.1473,
000848.SZ,創肅繞繞,20010920,1.1337,
000848.SZ,創肅繞繞,20010921,1.1106,
000848.SZ,創肅繞繞,20010924,1.1012,
000848.SZ,創肅繞繞,20010925,1.1138,
000848.SZ,創肅繞繞,20010926,1.073,
000848.SZ,創肅繞繞,20010927,1.0646,
000848.SZ,創肅繞繞,20010928,1.0552,
000848.SZ,創肅繞繞,20011008,1.0552,
000848.SZ,創肅繞繞,20011009,1.0468,
000848.SZ,創肅繞繞,20011010,0.9819,
000848.SZ,創肅繞繞,20011011,0.9327,
000848.SZ,創肅繞繞,20011012,0.9599,
000848.SZ,創肅繞繞,20011015,0.9662,
000848.SZ,創肅繞繞,20011016,0.9421,
000848.SZ,創肅繞繞,20011017,0.9369,
000848.SZ,創肅繞繞,20011018,0.9264,
000848.SZ,創肅繞繞,20011019,0.894,
000848.SZ,創肅繞繞,20011022,0.8385,
000848.SZ,創肅繞繞,20011023,0.9222,
000848.SZ,創肅繞繞,20011024,0.9892,
000848.SZ,創肅繞繞,20011025,0.9421,
000848.SZ,創肅繞繞,20011026,0.9337,
000848.SZ,創肅繞繞,20011029,0.9599,
000848.SZ,創肅繞繞,20011030,0.9515,
000848.SZ,創肅繞繞,20011031,0.9568,
000848.SZ,創肅繞繞,20011101,0.9662,
000848.SZ,創肅繞繞,20011102,0.962,
000848.SZ,創肅繞繞,20011105,0.9515,
000848.SZ,創肅繞繞,20011106,0.9463,
000848.SZ,創肅繞繞,20011107,0.8908,
000848.SZ,創肅繞繞,20011108,0.9034,
000848.SZ,創肅繞繞,20011109,0.917,
000848.SZ,創肅繞繞,20011112,0.9201,
000848.SZ,創肅繞繞,20011113,0.9138,
000848.SZ,創肅繞繞,20011114,0.9107,
000848.SZ,創肅繞繞,20011115,0.9002,
000848.SZ,創肅繞繞,20011116,0.9212,
000848.SZ,創肅繞繞,20011119,0.9421,
000848.SZ,創肅繞繞,20011120,0.963,
000848.SZ,創肅繞繞,20011121,0.9735,
000848.SZ,創肅繞繞,20011122,0.9777,
000848.SZ,創肅繞繞,20011123,1.0154,
000848.SZ,創肅繞繞,20011126,1.0164,
000848.SZ,創肅繞繞,20011127,1.0395,
000848.SZ,創肅繞繞,20011128,1.0374,
000848.SZ,創肅繞繞,20011129,1.03,
000848.SZ,創肅繞繞,20011130,1.0363,
000848.SZ,創肅繞繞,20011203,1.0468,
000848.SZ,創肅繞繞,20011204,1.0489,
000848.SZ,創肅繞繞,20011205,1.0426,
000848.SZ,創肅繞繞,20011206,1.0468,
000848.SZ,創肅繞繞,20011207,1.0436,
000848.SZ,創肅繞繞,20011210,1.0499,
000848.SZ,創肅繞繞,20011211,1.029,
000848.SZ,創肅繞繞,20011212,1.0311,
000848.SZ,創肅繞繞,20011213,1.0395,
000848.SZ,創肅繞繞,20011214,1.0227,
000848.SZ,創肅繞繞,20011217,0.9965,
000848.SZ,創肅繞繞,20011218,1.0154,
000848.SZ,創肅繞繞,20011219,1.0018,
000848.SZ,創肅繞繞,20011220,0.9599,
000848.SZ,創肅繞繞,20011221,0.9693,
000848.SZ,創肅繞繞,20011224,0.9505,
000848.SZ,創肅繞繞,20011225,0.9547,
000848.SZ,創肅繞繞,20011226,0.9819,
000848.SZ,創肅繞繞,20011227,0.9819,
000848.SZ,創肅繞繞,20011228,0.9934,
000848.SZ,創肅繞繞,20011231,0.9934,
000848.SZ,創肅繞繞,20020104,0.9651,
000848.SZ,創肅繞繞,20020107,0.9411,
000848.SZ,創肅繞繞,20020108,0.939,
000848.SZ,創肅繞繞,20020109,0.9201,
000848.SZ,創肅繞繞,20020110,0.9274,
000848.SZ,創肅繞繞,20020111,0.8898,
000848.SZ,創肅繞繞,20020114,0.8783,
000848.SZ,創肅繞繞,20020115,0.8835,
000848.SZ,創肅繞繞,20020116,0.9034,
000848.SZ,創肅繞繞,20020117,0.8667,
000848.SZ,創肅繞繞,20020118,0.8845,
000848.SZ,創肅繞繞,20020121,0.8552,
000848.SZ,創肅繞繞,20020122,0.8605,
000848.SZ,創肅繞繞,20020123,0.9295,
000848.SZ,創肅繞繞,20020124,0.9295,
000848.SZ,創肅繞繞,20020125,0.9683,
000848.SZ,創肅繞繞,20020128,0.9264,
000848.SZ,創肅繞繞,20020129,0.9526,
000848.SZ,創肅繞繞,20020130,0.9505,
000848.SZ,創肅繞繞,20020131,1.0217,
000848.SZ,創肅繞繞,20020201,1.0049,
000848.SZ,創肅繞繞,20020204,1.0248,
000848.SZ,創肅繞繞,20020205,1.0238,
000848.SZ,創肅繞繞,20020206,0.9976,
000848.SZ,創肅繞繞,20020207,1.0468,
000848.SZ,創肅繞繞,20020208,1.0541,
000848.SZ,創肅繞繞,20020225,1.0604,
000848.SZ,創肅繞繞,20020226,1.074,
000848.SZ,創肅繞繞,20020227,1.1483,
000848.SZ,創肅繞繞,20020228,1.164,
000848.SZ,創肅繞繞,20020301,1.185,
000848.SZ,創肅繞繞,20020304,1.1933,
000848.SZ,創肅繞繞,20020305,1.2017,
000848.SZ,創肅繞繞,20020306,1.1965,
000848.SZ,創肅繞繞,20020307,1.2415,
000848.SZ,創肅繞繞,20020308,1.2394,
000848.SZ,創肅繞繞,20020311,1.2362,
000848.SZ,創肅繞繞,20020312,1.2038,
000848.SZ,創肅繞繞,20020313,1.1965,
000848.SZ,創肅繞繞,20020314,1.2216,
000848.SZ,創肅繞繞,20020315,1.1881,
000848.SZ,創肅繞繞,20020318,1.1902,
000848.SZ,創肅繞繞,20020319,1.2185,
000848.SZ,創肅繞繞,20020320,1.2331,
000848.SZ,創肅繞繞,20020321,1.2237,
000848.SZ,創肅繞繞,20020322,1.2111,
000848.SZ,創肅繞繞,20020325,1.2247,
000848.SZ,創肅繞繞,20020326,1.208,
000848.SZ,創肅繞繞,20020327,1.2143,
000848.SZ,創肅繞繞,20020328,1.2383,
000848.SZ,創肅繞繞,20020329,1.2247,
000848.SZ,創肅繞繞,20020401,1.2143,
000848.SZ,創肅繞繞,20020402,1.1923,
000848.SZ,創肅繞繞,20020403,1.1954,
000848.SZ,創肅繞繞,20020404,1.2164,
000848.SZ,創肅繞繞,20020405,1.2101,
000848.SZ,創肅繞繞,20020408,1.2279,
000848.SZ,創肅繞繞,20020409,1.2404,
000848.SZ,創肅繞繞,20020410,1.2394,
000848.SZ,創肅繞繞,20020411,1.2111,
000848.SZ,創肅繞繞,20020412,1.2164,
000848.SZ,創肅繞繞,20020415,1.209,
000848.SZ,創肅繞繞,20020416,1.2164,
000848.SZ,創肅繞繞,20020417,1.208,
000848.SZ,創肅繞繞,20020418,1.1986,
000848.SZ,創肅繞繞,20020419,1.2017,
000848.SZ,創肅繞繞,20020422,1.1881,
000848.SZ,創肅繞繞,20020423,1.1829,
000848.SZ,創肅繞繞,20020424,1.1724,
000848.SZ,創肅繞繞,20020425,1.1829,
000848.SZ,創肅繞繞,20020426,1.1933,
000848.SZ,創肅繞繞,20020429,1.2048,
000848.SZ,創肅繞繞,20020430,1.2279,
000848.SZ,創肅繞繞,20020508,1.2697,
000848.SZ,創肅繞繞,20020509,1.2614,
000848.SZ,創肅繞繞,20020510,1.2561,
000848.SZ,創肅繞繞,20020513,1.203,
000848.SZ,創肅繞繞,20020514,1.1675,
000848.SZ,創肅繞繞,20020515,1.152,
000848.SZ,創肅繞繞,20020516,1.1121,
000848.SZ,創肅繞繞,20020517,1.121,
000848.SZ,創肅繞繞,20020520,1.0811,
000848.SZ,創肅繞繞,20020521,1.121,
000848.SZ,創肅繞繞,20020522,1.0911,
000848.SZ,創肅繞繞,20020523,1.1077,
000848.SZ,創肅繞繞,20020524,1.111,
000848.SZ,創肅繞繞,20020527,1.1188,
000848.SZ,創肅繞繞,20020528,1.1199,
000848.SZ,創肅繞繞,20020529,1.0789,
000848.SZ,創肅繞繞,20020530,1.0623,
000848.SZ,創肅繞繞,20020531,1.0302,
000848.SZ,創肅繞繞,20020603,1.0014,
000848.SZ,創肅繞繞,20020604,1.0036,
000848.SZ,創肅繞繞,20020605,0.9903,
000848.SZ,創肅繞繞,20020606,1.0401,
000848.SZ,創肅繞繞,20020607,1.0523,
000848.SZ,創肅繞繞,20020610,1.049,
000848.SZ,創肅繞繞,20020611,1.0612,
000848.SZ,創肅繞繞,20020612,1.0556,
000848.SZ,創肅繞繞,20020613,1.0368,
000848.SZ,創肅繞繞,20020614,1.0202,
