����,���,����,���̼�(Ԫ),
000511.SZ,*STϩ̼,20071207,4.9696,
000511.SZ,*STϩ̼,20071210,5.0115,
000511.SZ,*STϩ̼,20071211,4.9853,
000511.SZ,*STϩ̼,20071212,4.8701,
000511.SZ,*STϩ̼,20071213,4.9277,
000511.SZ,*STϩ̼,20071214,4.8701,
000511.SZ,*STϩ̼,20071217,4.7863,
000511.SZ,*STϩ̼,20071218,4.9906,
000511.SZ,*STϩ̼,20071219,4.9958,
000511.SZ,*STϩ̼,20071220,5.0168,
000511.SZ,*STϩ̼,20071221,5.0796,
000511.SZ,*STϩ̼,20071224,5.1267,
000511.SZ,*STϩ̼,20071225,5.0586,
000511.SZ,*STϩ̼,20071226,5.509,
000511.SZ,*STϩ̼,20071227,5.9384,
000511.SZ,*STϩ̼,20071228,6.0274,
000511.SZ,*STϩ̼,20080102,6.2893,
000511.SZ,*STϩ̼,20080103,6.2631,
000511.SZ,*STϩ̼,20080104,6.4359,
000511.SZ,*STϩ̼,20080107,6.1741,
000511.SZ,*STϩ̼,20080108,5.9908,
000511.SZ,*STϩ̼,20080109,6.2631,
000511.SZ,*STϩ̼,20080110,6.1741,
000511.SZ,*STϩ̼,20080111,6.1845,
000511.SZ,*STϩ̼,20080114,6.2945,
000511.SZ,*STϩ̼,20080115,6.3573,
000511.SZ,*STϩ̼,20080116,6.2317,
000511.SZ,*STϩ̼,20080117,5.9175,
000511.SZ,*STϩ̼,20080118,5.7918,
000511.SZ,*STϩ̼,20080121,5.9541,
000511.SZ,*STϩ̼,20080122,5.797,
000511.SZ,*STϩ̼,20080123,6.3678,
000511.SZ,*STϩ̼,20080124,6.4621,
000511.SZ,*STϩ̼,20080125,6.703,
000511.SZ,*STϩ̼,20080128,6.085,
000511.SZ,*STϩ̼,20080129,6.1845,
000511.SZ,*STϩ̼,20080130,6.2526,
000511.SZ,*STϩ̼,20080131,5.9436,
000511.SZ,*STϩ̼,20080201,5.5352,
000511.SZ,*STϩ̼,20080204,6.0903,
000511.SZ,*STϩ̼,20080205,6.4673,
000511.SZ,*STϩ̼,20080213,6.572,
000511.SZ,*STϩ̼,20080214,6.9596,
000511.SZ,*STϩ̼,20080215,6.7553,
000511.SZ,*STϩ̼,20080218,7.4309,
000511.SZ,*STϩ̼,20080219,7.5304,
000511.SZ,*STϩ̼,20080220,7.8027,
000511.SZ,*STϩ̼,20080221,7.6875,
000511.SZ,*STϩ̼,20080222,7.3837,
000511.SZ,*STϩ̼,20080225,7.279,
000511.SZ,*STϩ̼,20080226,7.2162,
000511.SZ,*STϩ̼,20080227,7.4256,
000511.SZ,*STϩ̼,20080228,7.3314,
000511.SZ,*STϩ̼,20080229,7.4623,
000511.SZ,*STϩ̼,20080303,7.6246,
000511.SZ,*STϩ̼,20080304,7.279,
000511.SZ,*STϩ̼,20080305,7.3471,
000511.SZ,*STϩ̼,20080306,7.279,
000511.SZ,*STϩ̼,20080307,7.1638,
000511.SZ,*STϩ̼,20080310,7.1743,
000511.SZ,*STϩ̼,20080311,7.2476,
000511.SZ,*STϩ̼,20080312,7.0172,
000511.SZ,*STϩ̼,20080313,6.6768,
000511.SZ,*STϩ̼,20080314,6.7763,
000511.SZ,*STϩ̼,20080317,6.7763,
000511.SZ,*STϩ̼,20080318,6.1007,
000511.SZ,*STϩ̼,20080319,6.2212,
000511.SZ,*STϩ̼,20080320,6.4411,
000511.SZ,*STϩ̼,20080321,6.4568,
000511.SZ,*STϩ̼,20080324,6.4411,
000511.SZ,*STϩ̼,20080325,6.5825,
000511.SZ,*STϩ̼,20080326,6.7082,
000511.SZ,*STϩ̼,20080327,6.5092,
000511.SZ,*STϩ̼,20080328,6.8129,
000511.SZ,*STϩ̼,20080331,6.4516,
000511.SZ,*STϩ̼,20080401,6.1322,
000511.SZ,*STϩ̼,20080402,6.0379,
000511.SZ,*STϩ̼,20080403,6.1479,
000511.SZ,*STϩ̼,20080407,6.7291,
000511.SZ,*STϩ̼,20080408,6.8444,
000511.SZ,*STϩ̼,20080409,6.504,
000511.SZ,*STϩ̼,20080410,6.6977,
000511.SZ,*STϩ̼,20080411,6.9386,
000511.SZ,*STϩ̼,20080414,6.2526,
000511.SZ,*STϩ̼,20080415,6.4307,
000511.SZ,*STϩ̼,20080416,6.1217,
000511.SZ,*STϩ̼,20080417,5.9175,
000511.SZ,*STϩ̼,20080418,5.4462,
000511.SZ,*STϩ̼,20080421,5.2524,
000511.SZ,*STϩ̼,20080422,5.4828,
000511.SZ,*STϩ̼,20080423,5.7656,
000511.SZ,*STϩ̼,20080424,6.3416,
000511.SZ,*STϩ̼,20080425,6.8444,
000511.SZ,*STϩ̼,20080428,6.3156,
000511.SZ,*STϩ̼,20080429,6.3854,
000511.SZ,*STϩ̼,20080430,6.545,
000511.SZ,*STϩ̼,20080505,6.8144,
000511.SZ,*STϩ̼,20080506,6.7845,
000511.SZ,*STϩ̼,20080507,6.3056,
000511.SZ,*STϩ̼,20080508,6.4852,
000511.SZ,*STϩ̼,20080509,6.4054,
000511.SZ,*STϩ̼,20080512,6.3056,
000511.SZ,*STϩ̼,20080513,6.0462,
000511.SZ,*STϩ̼,20080514,6.2557,
000511.SZ,*STϩ̼,20080515,6.3555,
000511.SZ,*STϩ̼,20080516,6.2757,
000511.SZ,*STϩ̼,20080519,6.126,
000511.SZ,*STϩ̼,20080520,5.9364,
000511.SZ,*STϩ̼,20080521,5.9364,
000511.SZ,*STϩ̼,20080522,5.7169,
000511.SZ,*STϩ̼,20080523,5.6271,
000511.SZ,*STϩ̼,20080526,5.4376,
000511.SZ,*STϩ̼,20080527,5.5274,
000511.SZ,*STϩ̼,20080528,5.677,
000511.SZ,*STϩ̼,20080529,5.6072,
000511.SZ,*STϩ̼,20080530,5.5773,
000511.SZ,*STϩ̼,20080602,5.4775,
000511.SZ,*STϩ̼,20080603,5.4875,
000511.SZ,*STϩ̼,20080604,5.5673,
000511.SZ,*STϩ̼,20080605,5.4176,
000511.SZ,*STϩ̼,20080606,5.2081,
000511.SZ,*STϩ̼,20080610,4.6893,
000511.SZ,*STϩ̼,20080611,4.3501,
000511.SZ,*STϩ̼,20080612,4.3999,
000511.SZ,*STϩ̼,20080613,4.0009,
000511.SZ,*STϩ̼,20080616,4.0408,
000511.SZ,*STϩ̼,20080617,3.7414,
000511.SZ,*STϩ̼,20080618,4.0108,
000511.SZ,*STϩ̼,20080619,3.6117,
000511.SZ,*STϩ̼,20080620,3.6616,
000511.SZ,*STϩ̼,20080623,3.6916,
000511.SZ,*STϩ̼,20080624,3.8213,
000511.SZ,*STϩ̼,20080625,4.0408,
000511.SZ,*STϩ̼,20080626,4.0507,
000511.SZ,*STϩ̼,20080627,3.7315,
000511.SZ,*STϩ̼,20080630,3.7215,
000511.SZ,*STϩ̼,20080701,3.6616,
000511.SZ,*STϩ̼,20080702,3.6616,
000511.SZ,*STϩ̼,20080703,3.8412,
000511.SZ,*STϩ̼,20080704,3.9011,
000511.SZ,*STϩ̼,20080707,4.1605,
000511.SZ,*STϩ̼,20080708,4.2303,
000511.SZ,*STϩ̼,20080709,4.6494,
000511.SZ,*STϩ̼,20080710,4.5596,
000511.SZ,*STϩ̼,20080711,4.5396,
000511.SZ,*STϩ̼,20080714,4.5895,
000511.SZ,*STϩ̼,20080715,4.3301,
000511.SZ,*STϩ̼,20080716,3.9609,
000511.SZ,*STϩ̼,20080717,3.9111,
000511.SZ,*STϩ̼,20080718,4.0507,
000511.SZ,*STϩ̼,20080721,4.2004,
000511.SZ,*STϩ̼,20080722,4.1804,
000511.SZ,*STϩ̼,20080723,4.1106,
000511.SZ,*STϩ̼,20080724,4.3401,
000511.SZ,*STϩ̼,20080725,4.2503,
000511.SZ,*STϩ̼,20080728,4.3501,
000511.SZ,*STϩ̼,20080729,4.2204,
000511.SZ,*STϩ̼,20080730,4.1904,
000511.SZ,*STϩ̼,20080731,4.0009,
000511.SZ,*STϩ̼,20080801,4.0906,
000511.SZ,*STϩ̼,20080804,3.9909,
000511.SZ,*STϩ̼,20080805,3.8811,
000511.SZ,*STϩ̼,20080806,3.8612,
000511.SZ,*STϩ̼,20080807,3.921,
000511.SZ,*STϩ̼,20080808,3.6417,
000511.SZ,*STϩ̼,20080811,3.2825,
000511.SZ,*STϩ̼,20080812,3.3124,
000511.SZ,*STϩ̼,20080813,3.2925,
000511.SZ,*STϩ̼,20080814,3.2725,
000511.SZ,*STϩ̼,20080815,3.2226,
000511.SZ,*STϩ̼,20080818,2.9233,
000511.SZ,*STϩ̼,20080819,2.9932,
000511.SZ,*STϩ̼,20080820,3.2825,
000511.SZ,*STϩ̼,20080821,3.1129,
000511.SZ,*STϩ̼,20080822,3.043,
000511.SZ,*STϩ̼,20080825,3.073,
000511.SZ,*STϩ̼,20080826,2.9233,
000511.SZ,*STϩ̼,20080827,2.9832,
000511.SZ,*STϩ̼,20080828,2.9732,
000511.SZ,*STϩ̼,20080829,3.063,
000511.SZ,*STϩ̼,20080901,2.9832,
000511.SZ,*STϩ̼,20080902,3.0131,
000511.SZ,*STϩ̼,20080903,3.053,
000511.SZ,*STϩ̼,20080904,3.063,
000511.SZ,*STϩ̼,20080905,2.9133,
000511.SZ,*STϩ̼,20080908,2.7637,
000511.SZ,*STϩ̼,20080909,2.7936,
000511.SZ,*STϩ̼,20080910,2.8036,
000511.SZ,*STϩ̼,20080911,2.6639,
000511.SZ,*STϩ̼,20080912,2.6639,
000511.SZ,*STϩ̼,20080916,2.6839,
000511.SZ,*STϩ̼,20080917,2.5342,
000511.SZ,*STϩ̼,20080918,2.4045,
000511.SZ,*STϩ̼,20080919,2.644,
000511.SZ,*STϩ̼,20080922,2.7936,
000511.SZ,*STϩ̼,20080923,2.5542,
000511.SZ,*STϩ̼,20080924,2.5741,
000511.SZ,*STϩ̼,20080925,2.6539,
000511.SZ,*STϩ̼,20080926,2.8235,
000511.SZ,*STϩ̼,20081006,2.644,
000511.SZ,*STϩ̼,20081007,2.6639,
000511.SZ,*STϩ̼,20081008,2.6539,
000511.SZ,*STϩ̼,20081009,2.614,
000511.SZ,*STϩ̼,20081010,2.4245,
000511.SZ,*STϩ̼,20081013,2.5342,
000511.SZ,*STϩ̼,20081014,2.5242,
000511.SZ,*STϩ̼,20081015,2.5442,
000511.SZ,*STϩ̼,20081016,2.5641,
000511.SZ,*STϩ̼,20081017,2.5741,
000511.SZ,*STϩ̼,20081020,2.7836,
000511.SZ,*STϩ̼,20081021,2.6739,
000511.SZ,*STϩ̼,20081022,2.5941,
000511.SZ,*STϩ̼,20081023,2.6938,
000511.SZ,*STϩ̼,20081024,2.5741,
000511.SZ,*STϩ̼,20081027,2.3347,
000511.SZ,*STϩ̼,20081028,2.3845,
000511.SZ,*STϩ̼,20081029,2.3446,
000511.SZ,*STϩ̼,20081030,2.3746,
000511.SZ,*STϩ̼,20081031,2.3347,
000511.SZ,*STϩ̼,20081103,2.3047,
000511.SZ,*STϩ̼,20081104,2.2548,
000511.SZ,*STϩ̼,20081105,2.3347,
000511.SZ,*STϩ̼,20081106,2.2948,
000511.SZ,*STϩ̼,20081107,2.3247,
000511.SZ,*STϩ̼,20081110,2.4843,
000511.SZ,*STϩ̼,20081111,2.4644,
000511.SZ,*STϩ̼,20081112,2.5143,
000511.SZ,*STϩ̼,20081113,2.624,
000511.SZ,*STϩ̼,20081114,2.7936,
000511.SZ,*STϩ̼,20081117,2.8934,
000511.SZ,*STϩ̼,20081118,2.604,
000511.SZ,*STϩ̼,20081119,2.7437,
000511.SZ,*STϩ̼,20081120,2.8535,
000511.SZ,*STϩ̼,20081121,2.9632,
000511.SZ,*STϩ̼,20081124,2.7238,
000511.SZ,*STϩ̼,20081125,2.7537,
000511.SZ,*STϩ̼,20081126,2.7737,
000511.SZ,*STϩ̼,20081127,2.8635,
000511.SZ,*STϩ̼,20081128,2.7338,
000511.SZ,*STϩ̼,20081201,2.7737,
000511.SZ,*STϩ̼,20081202,2.7836,
000511.SZ,*STϩ̼,20081203,2.8834,
000511.SZ,*STϩ̼,20081204,2.8435,
000511.SZ,*STϩ̼,20081205,3.0131,
000511.SZ,*STϩ̼,20081208,3.1328,
000511.SZ,*STϩ̼,20081209,3.0031,
000511.SZ,*STϩ̼,20081210,3.063,
000511.SZ,*STϩ̼,20081211,3.043,
000511.SZ,*STϩ̼,20081212,2.8535,
000511.SZ,*STϩ̼,20081215,2.8635,
000511.SZ,*STϩ̼,20081216,3.0031,
000511.SZ,*STϩ̼,20081217,3.0331,
000511.SZ,*STϩ̼,20081218,3.083,
000511.SZ,*STϩ̼,20081219,3.0331,
000511.SZ,*STϩ̼,20081222,3.0331,
000511.SZ,*STϩ̼,20081223,2.8036,
000511.SZ,*STϩ̼,20081224,2.7238,
000511.SZ,*STϩ̼,20081225,2.6539,
000511.SZ,*STϩ̼,20081226,2.6539,
000511.SZ,*STϩ̼,20081229,2.634,
000511.SZ,*STϩ̼,20081230,2.5841,
000511.SZ,*STϩ̼,20081231,2.5841,
000511.SZ,*STϩ̼,20090105,2.6839,
000511.SZ,*STϩ̼,20090106,2.8934,
000511.SZ,*STϩ̼,20090107,2.8535,
000511.SZ,*STϩ̼,20090108,2.7737,
000511.SZ,*STϩ̼,20090109,2.8036,
000511.SZ,*STϩ̼,20090112,2.7836,
000511.SZ,*STϩ̼,20090113,2.6839,
000511.SZ,*STϩ̼,20090114,2.8136,
000511.SZ,*STϩ̼,20090115,2.8335,
000511.SZ,*STϩ̼,20090116,2.8335,
000511.SZ,*STϩ̼,20090119,2.8335,
000511.SZ,*STϩ̼,20090120,2.8335,
000511.SZ,*STϩ̼,20090121,2.8435,
000511.SZ,*STϩ̼,20090122,2.8635,
000511.SZ,*STϩ̼,20090123,2.8635,
000511.SZ,*STϩ̼,20090202,2.9034,
000511.SZ,*STϩ̼,20090203,3.0131,
000511.SZ,*STϩ̼,20090204,3.043,
000511.SZ,*STϩ̼,20090205,3.0031,
000511.SZ,*STϩ̼,20090206,3.1827,
000511.SZ,*STϩ̼,20090209,3.2625,
000511.SZ,*STϩ̼,20090210,3.3823,
000511.SZ,*STϩ̼,20090211,3.482,
000511.SZ,*STϩ̼,20090212,3.4322,
000511.SZ,*STϩ̼,20090213,3.6716,
000511.SZ,*STϩ̼,20090216,3.7614,
000511.SZ,*STϩ̼,20090217,3.502,
000511.SZ,*STϩ̼,20090218,3.2725,
000511.SZ,*STϩ̼,20090219,3.3623,
000511.SZ,*STϩ̼,20090220,3.4222,
000511.SZ,*STϩ̼,20090223,3.5918,
000511.SZ,*STϩ̼,20090224,3.4621,
000511.SZ,*STϩ̼,20090225,3.6317,
000511.SZ,*STϩ̼,20090226,3.3523,
000511.SZ,*STϩ̼,20090227,3.1528,
000511.SZ,*STϩ̼,20090302,3.2027,
000511.SZ,*STϩ̼,20090303,3.3723,
000511.SZ,*STϩ̼,20090304,3.5319,
000511.SZ,*STϩ̼,20090305,3.5219,
000511.SZ,*STϩ̼,20090306,3.6417,
000511.SZ,*STϩ̼,20090309,3.6417,
000511.SZ,*STϩ̼,20090310,3.5519,
000511.SZ,*STϩ̼,20090311,3.4521,
000511.SZ,*STϩ̼,20090312,3.4122,
000511.SZ,*STϩ̼,20090313,3.3623,
000511.SZ,*STϩ̼,20090316,3.4122,
000511.SZ,*STϩ̼,20090317,3.6018,
000511.SZ,*STϩ̼,20090318,3.6616,
000511.SZ,*STϩ̼,20090319,3.7215,
000511.SZ,*STϩ̼,20090320,3.6517,
000511.SZ,*STϩ̼,20090323,3.8113,
000511.SZ,*STϩ̼,20090324,4.0507,
000511.SZ,*STϩ̼,20090325,3.931,
000511.SZ,*STϩ̼,20090326,4.0108,
000511.SZ,*STϩ̼,20090327,3.951,
000511.SZ,*STϩ̼,20090330,3.9011,
000511.SZ,*STϩ̼,20090331,3.951,
000511.SZ,*STϩ̼,20090401,4.0108,
000511.SZ,*STϩ̼,20090402,3.9609,
000511.SZ,*STϩ̼,20090403,3.8911,
000511.SZ,*STϩ̼,20090407,3.8512,
000511.SZ,*STϩ̼,20090408,3.6916,
000511.SZ,*STϩ̼,20090409,3.7614,
000511.SZ,*STϩ̼,20090410,3.8512,
000511.SZ,*STϩ̼,20090413,3.8412,
000511.SZ,*STϩ̼,20090414,3.9111,
000511.SZ,*STϩ̼,20090415,3.8712,
000511.SZ,*STϩ̼,20090416,4.0507,
000511.SZ,*STϩ̼,20090417,3.9111,
000511.SZ,*STϩ̼,20090420,4.0208,
000511.SZ,*STϩ̼,20090421,4.1006,
000511.SZ,*STϩ̼,20090422,3.9111,
000511.SZ,*STϩ̼,20090423,3.9609,
000511.SZ,*STϩ̼,20090424,3.8412,
000511.SZ,*STϩ̼,20090427,3.6816,
000511.SZ,*STϩ̼,20090428,3.7315,
000511.SZ,*STϩ̼,20090429,3.8911,
000511.SZ,*STϩ̼,20090430,3.9111,
000511.SZ,*STϩ̼,20090504,4.0108,
000511.SZ,*STϩ̼,20090505,4.0408,
000511.SZ,*STϩ̼,20090506,4.1106,
000511.SZ,*STϩ̼,20090507,4.0208,
000511.SZ,*STϩ̼,20090508,4.2802,
000511.SZ,*STϩ̼,20090511,4.1106,
000511.SZ,*STϩ̼,20090512,4.2902,
000511.SZ,*STϩ̼,20090513,4.2503,
000511.SZ,*STϩ̼,20090514,4.2204,
000511.SZ,*STϩ̼,20090515,4.1904,
000511.SZ,*STϩ̼,20090518,4.1705,
000511.SZ,*STϩ̼,20090519,4.1804,
000511.SZ,*STϩ̼,20090520,4.1106,
000511.SZ,*STϩ̼,20090521,4.2204,
000511.SZ,*STϩ̼,20090522,4.1804,
000511.SZ,*STϩ̼,20090525,4.1804,
000511.SZ,*STϩ̼,20090526,4.1306,
000511.SZ,*STϩ̼,20090527,4.1405,
000511.SZ,*STϩ̼,20090601,4.2603,
000511.SZ,*STϩ̼,20090602,4.3401,
000511.SZ,*STϩ̼,20090603,4.4299,
000511.SZ,*STϩ̼,20090604,4.3301,
000511.SZ,*STϩ̼,20090605,4.2503,
000511.SZ,*STϩ̼,20090608,4.2902,
000511.SZ,*STϩ̼,20090609,4.2902,
000511.SZ,*STϩ̼,20090610,4.4099,
000511.SZ,*STϩ̼,20090611,4.2902,
000511.SZ,*STϩ̼,20090612,4.1605,
000511.SZ,*STϩ̼,20090615,4.2204,
000511.SZ,*STϩ̼,20090616,4.1705,
000511.SZ,*STϩ̼,20090617,4.3201,
000511.SZ,*STϩ̼,20090618,4.2702,
000511.SZ,*STϩ̼,20090619,4.2902,
000511.SZ,*STϩ̼,20090622,4.3101,
000511.SZ,*STϩ̼,20090623,4.2403,
000511.SZ,*STϩ̼,20090624,4.2802,
000511.SZ,*STϩ̼,20090625,4.3401,
000511.SZ,*STϩ̼,20090626,4.37,
000511.SZ,*STϩ̼,20090629,4.4997,
000511.SZ,*STϩ̼,20090630,4.4698,
000511.SZ,*STϩ̼,20090701,4.9188,
000511.SZ,*STϩ̼,20090702,5.4076,
000511.SZ,*STϩ̼,20090703,5.5473,
000511.SZ,*STϩ̼,20090706,5.4575,
000511.SZ,*STϩ̼,20090707,5.4376,
000511.SZ,*STϩ̼,20090708,5.5673,
000511.SZ,*STϩ̼,20090709,5.5074,
000511.SZ,*STϩ̼,20090710,5.5174,
000511.SZ,*STϩ̼,20090713,5.4376,
000511.SZ,*STϩ̼,20090714,5.5174,
000511.SZ,*STϩ̼,20090715,5.4675,
000511.SZ,*STϩ̼,20090716,5.4176,
000511.SZ,*STϩ̼,20090717,5.3777,
000511.SZ,*STϩ̼,20090720,5.4276,
000511.SZ,*STϩ̼,20090721,5.5373,
000511.SZ,*STϩ̼,20090722,5.5673,
000511.SZ,*STϩ̼,20090723,5.8466,
000511.SZ,*STϩ̼,20090724,5.6571,
000511.SZ,*STϩ̼,20090727,5.6471,
000511.SZ,*STϩ̼,20090728,5.7868,
000511.SZ,*STϩ̼,20090729,5.248,
000511.SZ,*STϩ̼,20090730,5.2779,
000511.SZ,*STϩ̼,20090731,5.4176,
000511.SZ,*STϩ̼,20090803,5.4176,
000511.SZ,*STϩ̼,20090804,5.5174,
000511.SZ,*STϩ̼,20090805,5.4276,
000511.SZ,*STϩ̼,20090806,5.4475,
000511.SZ,*STϩ̼,20090807,5.1782,
000511.SZ,*STϩ̼,20090810,5.1682,
000511.SZ,*STϩ̼,20090811,5.2081,
000511.SZ,*STϩ̼,20090812,4.9587,
000511.SZ,*STϩ̼,20090813,5.0684,
000511.SZ,*STϩ̼,20090814,4.8788,
000511.SZ,*STϩ̼,20090817,4.39,
000511.SZ,*STϩ̼,20090818,4.4698,
000511.SZ,*STϩ̼,20090819,4.1605,
000511.SZ,*STϩ̼,20090820,4.3002,
000511.SZ,*STϩ̼,20090821,4.37,
000511.SZ,*STϩ̼,20090824,4.5197,
000511.SZ,*STϩ̼,20090825,4.3101,
000511.SZ,*STϩ̼,20090826,4.4399,
000511.SZ,*STϩ̼,20090827,4.4798,
000511.SZ,*STϩ̼,20090828,4.37,
000511.SZ,*STϩ̼,20090831,4.0108,
000511.SZ,*STϩ̼,20090901,4.0906,
000511.SZ,*STϩ̼,20090902,4.1206,
000511.SZ,*STϩ̼,20090903,4.37,
000511.SZ,*STϩ̼,20090904,4.38,
000511.SZ,*STϩ̼,20090907,4.36,
000511.SZ,*STϩ̼,20090908,4.4698,
000511.SZ,*STϩ̼,20090909,4.4199,
000511.SZ,*STϩ̼,20090910,4.3999,
000511.SZ,*STϩ̼,20090911,4.4798,
000511.SZ,*STϩ̼,20090914,4.6494,
000511.SZ,*STϩ̼,20090915,4.6494,
000511.SZ,*STϩ̼,20090916,4.5696,
000511.SZ,*STϩ̼,20090917,4.6893,
000511.SZ,*STϩ̼,20090918,4.5396,
000511.SZ,*STϩ̼,20090921,4.5596,
000511.SZ,*STϩ̼,20090922,4.5696,
000511.SZ,*STϩ̼,20090923,4.4099,
000511.SZ,*STϩ̼,20090924,4.37,
000511.SZ,*STϩ̼,20090925,4.2802,
000511.SZ,*STϩ̼,20090928,4.1106,
000511.SZ,*STϩ̼,20090929,4.0807,
000511.SZ,*STϩ̼,20090930,4.1206,
000511.SZ,*STϩ̼,20091009,4.3401,
000511.SZ,*STϩ̼,20091012,4.3301,
000511.SZ,*STϩ̼,20091013,4.39,
000511.SZ,*STϩ̼,20091014,4.4598,
000511.SZ,*STϩ̼,20091015,4.4598,
000511.SZ,*STϩ̼,20091016,4.4299,
000511.SZ,*STϩ̼,20091019,4.6394,
000511.SZ,*STϩ̼,20091020,4.6693,
000511.SZ,*STϩ̼,20091021,5.1383,
000511.SZ,*STϩ̼,20091022,5.6571,
000511.SZ,*STϩ̼,20091023,5.7868,
000511.SZ,*STϩ̼,20091026,5.5274,
000511.SZ,*STϩ̼,20091027,5.4775,
000511.SZ,*STϩ̼,20091028,5.4276,
000511.SZ,*STϩ̼,20091029,5.2081,
000511.SZ,*STϩ̼,20091030,5.248,
000511.SZ,*STϩ̼,20091102,5.3677,
000511.SZ,*STϩ̼,20091103,5.5773,
000511.SZ,*STϩ̼,20091104,5.4376,
000511.SZ,*STϩ̼,20091105,5.4775,
000511.SZ,*STϩ̼,20091106,5.4875,
000511.SZ,*STϩ̼,20091109,5.4475,
000511.SZ,*STϩ̼,20091110,5.5274,
000511.SZ,*STϩ̼,20091111,5.4775,
000511.SZ,*STϩ̼,20091112,5.4875,
000511.SZ,*STϩ̼,20091113,5.4675,
000511.SZ,*STϩ̼,20091116,5.6072,
000511.SZ,*STϩ̼,20091117,5.7169,
000511.SZ,*STϩ̼,20091118,5.6571,
000511.SZ,*STϩ̼,20091119,5.697,
000511.SZ,*STϩ̼,20091120,5.7469,
000511.SZ,*STϩ̼,20091123,5.7968,
000511.SZ,*STϩ̼,20091124,5.9165,
000511.SZ,*STϩ̼,20091125,6.3655,
000511.SZ,*STϩ̼,20091126,6.0861,
000511.SZ,*STϩ̼,20091127,5.5972,
000511.SZ,*STϩ̼,20091130,5.7768,
000511.SZ,*STϩ̼,20091201,5.9664,
000511.SZ,*STϩ̼,20091202,6.0761,
000511.SZ,*STϩ̼,20091203,5.9564,
000511.SZ,*STϩ̼,20091204,5.9564,
000511.SZ,*STϩ̼,20091207,6.106,
000511.SZ,*STϩ̼,20091208,6.116,
000511.SZ,*STϩ̼,20091209,5.9364,
000511.SZ,*STϩ̼,20091210,5.9564,
000511.SZ,*STϩ̼,20091211,5.8566,
000511.SZ,*STϩ̼,20091214,5.7568,
000511.SZ,*STϩ̼,20091215,5.6271,
000511.SZ,*STϩ̼,20091216,5.6172,
000511.SZ,*STϩ̼,20091217,5.4974,
000511.SZ,*STϩ̼,20091218,5.1482,
000511.SZ,*STϩ̼,20091221,5.2779,
000511.SZ,*STϩ̼,20091222,5.0285,
000511.SZ,*STϩ̼,20091223,5.0884,
000511.SZ,*STϩ̼,20091224,5.2281,
000511.SZ,*STϩ̼,20091225,5.268,
000511.SZ,*STϩ̼,20091228,5.3478,
000511.SZ,*STϩ̼,20091229,5.3478,
000511.SZ,*STϩ̼,20091230,5.3777,
000511.SZ,*STϩ̼,20091231,5.3378,
000511.SZ,*STϩ̼,20100104,5.2779,
000511.SZ,*STϩ̼,20100105,5.1782,
000511.SZ,*STϩ̼,20100106,5.1881,
000511.SZ,*STϩ̼,20100107,5.1782,
000511.SZ,*STϩ̼,20100108,5.248,
000511.SZ,*STϩ̼,20100111,5.1383,
000511.SZ,*STϩ̼,20100112,5.2081,
000511.SZ,*STϩ̼,20100113,5.0285,
000511.SZ,*STϩ̼,20100114,5.0983,
000511.SZ,*STϩ̼,20100115,5.1682,
000511.SZ,*STϩ̼,20100118,5.2281,
000511.SZ,*STϩ̼,20100119,5.2281,
000511.SZ,*STϩ̼,20100120,5.1083,
000511.SZ,*STϩ̼,20100121,5.1881,
000511.SZ,*STϩ̼,20100122,5.0584,
000511.SZ,*STϩ̼,20100125,4.9387,
000511.SZ,*STϩ̼,20100126,4.6993,
000511.SZ,*STϩ̼,20100127,4.7092,
000511.SZ,*STϩ̼,20100128,4.7092,
000511.SZ,*STϩ̼,20100129,4.6993,
000511.SZ,*STϩ̼,20100201,4.7392,
000511.SZ,*STϩ̼,20100202,4.7891,
000511.SZ,*STϩ̼,20100203,4.8888,
000511.SZ,*STϩ̼,20100204,4.9587,
000511.SZ,*STϩ̼,20100205,5.1283,
000511.SZ,*STϩ̼,20100208,5.0684,
000511.SZ,*STϩ̼,20100209,4.9686,
000511.SZ,*STϩ̼,20100210,4.9886,
000511.SZ,*STϩ̼,20100211,4.9487,
000511.SZ,*STϩ̼,20100212,4.9886,
000511.SZ,*STϩ̼,20100222,4.9287,
000511.SZ,*STϩ̼,20100223,4.9487,
000511.SZ,*STϩ̼,20100224,5.0485,
000511.SZ,*STϩ̼,20100225,5.1881,
000511.SZ,*STϩ̼,20100226,5.1383,
000511.SZ,*STϩ̼,20100301,5.1482,
000511.SZ,*STϩ̼,20100302,5.1981,
000511.SZ,*STϩ̼,20100303,5.1782,
000511.SZ,*STϩ̼,20100304,5.1183,
000511.SZ,*STϩ̼,20100305,5.1682,
000511.SZ,*STϩ̼,20100308,5.238,
000511.SZ,*STϩ̼,20100309,5.3079,
000511.SZ,*STϩ̼,20100310,5.1782,
000511.SZ,*STϩ̼,20100311,5.1582,
000511.SZ,*STϩ̼,20100312,5.0185,
000511.SZ,*STϩ̼,20100315,4.9188,
000511.SZ,*STϩ̼,20100316,4.9886,
000511.SZ,*STϩ̼,20100317,5.1083,
000511.SZ,*STϩ̼,20100318,5.3677,
000511.SZ,*STϩ̼,20100319,5.3877,
000511.SZ,*STϩ̼,20100322,5.4575,
000511.SZ,*STϩ̼,20100323,5.3278,
000511.SZ,*STϩ̼,20100324,5.3578,
000511.SZ,*STϩ̼,20100325,5.1981,
000511.SZ,*STϩ̼,20100326,5.3578,
