ด๚ย๋,ผ๒ณฦ,ศีฦฺ,สีลฬผÛ(ิช),
600305.SH,บใหณดืาต,20160627,11.1277,
600305.SH,บใหณดืาต,20160628,11.098,
600305.SH,บใหณดืาต,20160629,11.2071,
600305.SH,บใหณดืาต,20160630,11.4253,
600305.SH,บใหณดืาต,20160701,11.2765,
600305.SH,บใหณดืาต,20160704,11.4451,
600305.SH,บใหณดืาต,20160705,11.4451,
600305.SH,บใหณดืาต,20160706,11.9013,
600305.SH,บใหณดืาต,20160707,12.2683,
600305.SH,บใหณดืาต,20160708,12.0501,
600305.SH,บใหณดืาต,20160711,12.2286,
600305.SH,บใหณดืาต,20160712,12.3675,
600305.SH,บใหณดืาต,20160713,12.1195,
600305.SH,บใหณดืาต,20160714,11.9013,
600305.SH,บใหณดืาต,20160715,11.7427,
600305.SH,บใหณดืาต,20160718,11.7823,
600305.SH,บใหณดืาต,20160719,11.6931,
600305.SH,บใหณดืาต,20160720,11.7823,
600305.SH,บใหณดืาต,20160721,11.7922,
600305.SH,บใหณดืาต,20160722,11.7327,
600305.SH,บใหณดืาต,20160725,11.6137,
600305.SH,บใหณดืาต,20160726,11.7129,
600305.SH,บใหณดืาต,20160727,11.2071,
600305.SH,บใหณดืาต,20160728,11.2567,
600305.SH,บใหณดืาต,20160729,11.2567,
600305.SH,บใหณดืาต,20160801,11.0682,
600305.SH,บใหณดืาต,20160802,11.1773,
600305.SH,บใหณดืาต,20160803,11.1972,
600305.SH,บใหณดืาต,20160804,11.2071,
600305.SH,บใหณดืาต,20160805,11.2964,
600305.SH,บใหณดืาต,20160808,11.574,
600305.SH,บใหณดืาต,20160809,11.6931,
600305.SH,บใหณดืาต,20160810,11.5443,
600305.SH,บใหณดืาต,20160811,11.4154,
600305.SH,บใหณดืาต,20160812,11.5344,
600305.SH,บใหณดืาต,20160815,11.703,
600305.SH,บใหณดืาต,20160816,11.6633,
600305.SH,บใหณดืาต,20160817,11.6931,
600305.SH,บใหณดืาต,20160818,11.5245,
600305.SH,บใหณดืาต,20160819,11.5145,
600305.SH,บใหณดืาต,20160822,11.3856,
600305.SH,บใหณดืาต,20160823,11.3658,
600305.SH,บใหณดืาต,20160824,11.3658,
600305.SH,บใหณดืาต,20160825,11.1575,
600305.SH,บใหณดืาต,20160826,11.1674,
600305.SH,บใหณดืาต,20160829,11.1575,
600305.SH,บใหณดืาต,20160830,11.1773,
600305.SH,บใหณดืาต,20160831,11.217,
600305.SH,บใหณดืาต,20160901,11.1377,
600305.SH,บใหณดืาต,20160902,11.098,
600305.SH,บใหณดืาต,20160905,11.1079,
600305.SH,บใหณดืาต,20160906,11.1674,
600305.SH,บใหณดืาต,20160907,11.3459,
600305.SH,บใหณดืาต,20160908,11.3162,
600305.SH,บใหณดืาต,20160909,11.2368,
600305.SH,บใหณดืาต,20160912,11.0286,
600305.SH,บใหณดืาต,20160913,11.0484,
600305.SH,บใหณดืาต,20160914,10.8996,
600305.SH,บใหณดืาต,20160919,10.9691,
600305.SH,บใหณดืาต,20160920,11.1476,
600305.SH,บใหณดืาต,20160921,11.1079,
600305.SH,บใหณดืาต,20160922,11.1277,
600305.SH,บใหณดืาต,20160923,11.1773,
600305.SH,บใหณดืาต,20160926,11.0484,
600305.SH,บใหณดืาต,20160927,11.0782,
600305.SH,บใหณดืาต,20160928,11.0484,
600305.SH,บใหณดืาต,20160929,11.5443,
600305.SH,บใหณดืาต,20160930,11.455,
600305.SH,บใหณดืาต,20161010,11.5641,
600305.SH,บใหณดืาต,20161011,11.5443,
600305.SH,บใหณดืาต,20161012,11.455,
600305.SH,บใหณดืาต,20161013,11.5046,
600305.SH,บใหณดืาต,20161014,11.4451,
600305.SH,บใหณดืาต,20161017,11.4848,
600305.SH,บใหณดืาต,20161018,11.6831,
600305.SH,บใหณดืาต,20161019,12.0699,
600305.SH,บใหณดืาต,20161020,12.0997,
600305.SH,บใหณดืาต,20161021,12.1096,
600305.SH,บใหณดืาต,20161024,12.0898,
600305.SH,บใหณดืาต,20161025,11.9509,
600305.SH,บใหณดืาต,20161026,12.1394,
600305.SH,บใหณดืาต,20161027,12.4468,
600305.SH,บใหณดืาต,20161028,12.0898,
600305.SH,บใหณดืาต,20161031,11.9311,
600305.SH,บใหณดืาต,20161101,12.308,
600305.SH,บใหณดืาต,20161102,12.1592,
600305.SH,บใหณดืาต,20161103,12.2683,
600305.SH,บใหณดืาต,20161104,12.2286,
600305.SH,บใหณดืาต,20161107,12.5559,
600305.SH,บใหณดืาต,20161108,12.427,
600305.SH,บใหณดืาต,20161109,12.2683,
600305.SH,บใหณดืาต,20161110,12.3774,
600305.SH,บใหณดืาต,20161111,12.3675,
600305.SH,บใหณดืาต,20161114,12.0303,
600305.SH,บใหณดืาต,20161115,11.9708,
600305.SH,บใหณดืาต,20161116,12.0005,
600305.SH,บใหณดืาต,20161117,11.941,
600305.SH,บใหณดืาต,20161118,11.9311,
600305.SH,บใหณดืาต,20161121,11.941,
600305.SH,บใหณดืาต,20161122,11.9509,
600305.SH,บใหณดืาต,20161123,11.9311,
600305.SH,บใหณดืาต,20161124,11.6633,
600305.SH,บใหณดืาต,20161125,11.6931,
600305.SH,บใหณดืาต,20161128,11.7228,
600305.SH,บใหณดืาต,20161129,11.703,
600305.SH,บใหณดืาต,20161130,11.5344,
600305.SH,บใหณดืาต,20161201,11.6831,
600305.SH,บใหณดืาต,20161202,11.5046,
600305.SH,บใหณดืาต,20161205,11.4054,
600305.SH,บใหณดืาต,20161206,11.2964,
600305.SH,บใหณดืาต,20161207,11.4451,
600305.SH,บใหณดืาต,20161208,11.4848,
600305.SH,บใหณดืาต,20161209,11.4749,
600305.SH,บใหณดืาต,20161212,11.1674,
600305.SH,บใหณดืาต,20161213,11.1277,
600305.SH,บใหณดืาต,20161214,10.9195,
600305.SH,บใหณดืาต,20161215,10.9294,
600305.SH,บใหณดืาต,20161216,11.1873,
600305.SH,บใหณดืาต,20161219,11.2666,
600305.SH,บใหณดืาต,20161220,11.2468,
600305.SH,บใหณดืาต,20161221,11.455,
600305.SH,บใหณดืาต,20161222,11.4253,
600305.SH,บใหณดืาต,20161223,11.336,
600305.SH,บใหณดืาต,20161226,11.2765,
600305.SH,บใหณดืาต,20161227,11.4352,
600305.SH,บใหณดืาต,20161228,11.455,
600305.SH,บใหณดืาต,20161229,11.4253,
600305.SH,บใหณดืาต,20161230,11.584,
600305.SH,บใหณดืาต,20170103,11.584,
600305.SH,บใหณดืาต,20170104,11.5542,
600305.SH,บใหณดืาต,20170105,11.5245,
600305.SH,บใหณดืาต,20170106,11.5145,
600305.SH,บใหณดืาต,20170109,11.4947,
600305.SH,บใหณดืาต,20170110,11.3658,
600305.SH,บใหณดืาต,20170111,11.2567,
600305.SH,บใหณดืาต,20170112,11.1773,
600305.SH,บใหณดืาต,20170113,11.1674,
600305.SH,บใหณดืาต,20170116,11.0087,
600305.SH,บใหณดืาต,20170117,11.0782,
600305.SH,บใหณดืาต,20170118,11.0782,
600305.SH,บใหณดืาต,20170119,10.9393,
600305.SH,บใหณดืาต,20170120,10.9988,
600305.SH,บใหณดืาต,20170123,11.217,
600305.SH,บใหณดืาต,20170124,11.1575,
600305.SH,บใหณดืาต,20170125,11.1178,
600305.SH,บใหณดืาต,20170126,11.1773,
600305.SH,บใหณดืาต,20170203,11.1773,
600305.SH,บใหณดืาต,20170206,11.2269,
600305.SH,บใหณดืาต,20170207,11.4154,
600305.SH,บใหณดืาต,20170208,11.455,
600305.SH,บใหณดืาต,20170209,11.6137,
600305.SH,บใหณดืาต,20170210,11.6435,
600305.SH,บใหณดืาต,20170213,11.6137,
600305.SH,บใหณดืาต,20170214,11.6633,
600305.SH,บใหณดืาต,20170215,11.6038,
600305.SH,บใหณดืาต,20170216,11.574,
600305.SH,บใหณดืาต,20170217,11.3261,
600305.SH,บใหณดืาต,20170220,11.3459,
600305.SH,บใหณดืาต,20170221,11.5939,
600305.SH,บใหณดืาต,20170222,11.6534,
600305.SH,บใหณดืาต,20170223,11.455,
600305.SH,บใหณดืาต,20170224,11.5145,
600305.SH,บใหณดืาต,20170227,11.4947,
600305.SH,บใหณดืาต,20170228,11.4749,
600305.SH,บใหณดืาต,20170301,11.5443,
600305.SH,บใหณดืาต,20170302,11.3162,
600305.SH,บใหณดืาต,20170303,11.2864,
600305.SH,บใหณดืาต,20170306,11.3261,
600305.SH,บใหณดืาต,20170307,11.3658,
600305.SH,บใหณดืาต,20170308,11.2666,
600305.SH,บใหณดืาต,20170309,11.1575,
600305.SH,บใหณดืาต,20170310,11.1873,
600305.SH,บใหณดืาต,20170313,11.2964,
600305.SH,บใหณดืาต,20170314,11.2567,
600305.SH,บใหณดืาต,20170315,11.2368,
600305.SH,บใหณดืาต,20170316,11.2468,
600305.SH,บใหณดืาต,20170317,11.1377,
600305.SH,บใหณดืาต,20170320,11.0881,
600305.SH,บใหณดืาต,20170321,11.0782,
600305.SH,บใหณดืาต,20170322,10.9591,
600305.SH,บใหณดืาต,20170323,11.0782,
600305.SH,บใหณดืาต,20170324,10.9889,
600305.SH,บใหณดืาต,20170327,10.9294,
600305.SH,บใหณดืาต,20170328,10.8302,
600305.SH,บใหณดืาต,20170329,10.8104,
600305.SH,บใหณดืาต,20170330,10.5624,
600305.SH,บใหณดืาต,20170331,10.5128,
600305.SH,บใหณดืาต,20170405,10.7905,
600305.SH,บใหณดืาต,20170406,10.7013,
600305.SH,บใหณดืาต,20170407,10.8203,
600305.SH,บใหณดืาต,20170410,11.1377,
600305.SH,บใหณดืาต,20170411,11.1079,
600305.SH,บใหณดืาต,20170412,11.098,
600305.SH,บใหณดืาต,20170413,11.1079,
600305.SH,บใหณดืาต,20170414,11.0682,
600305.SH,บใหณดืาต,20170417,10.7608,
600305.SH,บใหณดืาต,20170418,10.9492,
600305.SH,บใหณดืาต,20170419,10.9988,
600305.SH,บใหณดืาต,20170420,11.4253,
600305.SH,บใหณดืาต,20170421,11.4154,
600305.SH,บใหณดืาต,20170424,10.9294,
600305.SH,บใหณดืาต,20170425,10.9195,
600305.SH,บใหณดืาต,20170426,11.1674,
600305.SH,บใหณดืาต,20170427,11.2269,
600305.SH,บใหณดืาต,20170428,10.6219,
600305.SH,บใหณดืาต,20170502,10.2847,
600305.SH,บใหณดืาต,20170503,10.3938,
600305.SH,บใหณดืาต,20170504,10.2847,
600305.SH,บใหณดืาต,20170505,10.0864,
600305.SH,บใหณดืาต,20170508,10.2153,
600305.SH,บใหณดืาต,20170509,10.2153,
600305.SH,บใหณดืาต,20170510,10.1558,
600305.SH,บใหณดืาต,20170511,10.1657,
600305.SH,บใหณดืาต,20170512,10.1062,
600305.SH,บใหณดืาต,20170515,10.1261,
600305.SH,บใหณดืาต,20170516,10.2649,
600305.SH,บใหณดืาต,20170517,10.3244,
600305.SH,บใหณดืาต,20170518,10.2153,
600305.SH,บใหณดืาต,20170519,10.007,
600305.SH,บใหณดืาต,20170522,10.017,
600305.SH,บใหณดืาต,20170523,9.8186,
600305.SH,บใหณดืาต,20170524,9.7194,
600305.SH,บใหณดืาต,20170525,9.7591,
600305.SH,บใหณดืาต,20170526,9.7194,
600305.SH,บใหณดืาต,20170531,9.6698,
600305.SH,บใหณดืาต,20170601,9.4715,
600305.SH,บใหณดืาต,20170602,9.3425,
600305.SH,บใหณดืาต,20170605,9.4219,
600305.SH,บใหณดืาต,20170606,9.4318,
600305.SH,บใหณดืาต,20170607,9.7789,
600305.SH,บใหณดืาต,20170608,9.7393,
600305.SH,บใหณดืาต,20170609,9.7492,
600305.SH,บใหณดืาต,20170612,9.8384,
600305.SH,บใหณดืาต,20170613,9.8484,
600305.SH,บใหณดืาต,20170614,9.8087,
600305.SH,บใหณดืาต,20170615,9.769,
600305.SH,บใหณดืาต,20170616,9.6302,
600305.SH,บใหณดืาต,20170619,9.65,
600305.SH,บใหณดืาต,20170620,9.7,
600305.SH,บใหณดืาต,20170621,9.6,
600305.SH,บใหณดืาต,20170622,9.6,
600305.SH,บใหณดืาต,20170623,9.84,
600305.SH,บใหณดืาต,20170626,10.11,
600305.SH,บใหณดืาต,20170627,9.99,
600305.SH,บใหณดืาต,20170628,10.1,
600305.SH,บใหณดืาต,20170629,10.18,
600305.SH,บใหณดืาต,20170630,10.26,
600305.SH,บใหณดืาต,20170703,10.3,
600305.SH,บใหณดืาต,20170704,10.21,
600305.SH,บใหณดืาต,20170705,10.1,
600305.SH,บใหณดืาต,20170706,10.08,
600305.SH,บใหณดืาต,20170707,10.1,
600305.SH,บใหณดืาต,20170710,9.98,
600305.SH,บใหณดืาต,20170711,9.99,
600305.SH,บใหณดืาต,20170712,9.83,
600305.SH,บใหณดืาต,20170713,9.93,
600305.SH,บใหณดืาต,20170714,9.86,
600305.SH,บใหณดืาต,20170717,9.56,
600305.SH,บใหณดืาต,20170718,9.59,
600305.SH,บใหณดืาต,20170719,9.67,
600305.SH,บใหณดืาต,20170720,9.7,
600305.SH,บใหณดืาต,20170721,9.59,
600305.SH,บใหณดืาต,20170724,9.66,
600305.SH,บใหณดืาต,20170725,9.61,
600305.SH,บใหณดืาต,20170726,9.56,
600305.SH,บใหณดืาต,20170727,9.65,
600305.SH,บใหณดืาต,20170728,9.74,
600305.SH,บใหณดืาต,20170731,9.82,
600305.SH,บใหณดืาต,20170801,9.95,
600305.SH,บใหณดืาต,20170802,9.8,
600305.SH,บใหณดืาต,20170803,9.83,
600305.SH,บใหณดืาต,20170804,9.73,
600305.SH,บใหณดืาต,20170807,9.72,
600305.SH,บใหณดืาต,20170808,9.83,
600305.SH,บใหณดืาต,20170809,10.07,
600305.SH,บใหณดืาต,20170810,9.88,
600305.SH,บใหณดืาต,20170811,9.69,
600305.SH,บใหณดืาต,20170814,9.91,
600305.SH,บใหณดืาต,20170815,9.97,
600305.SH,บใหณดืาต,20170816,9.99,
600305.SH,บใหณดืาต,20170817,10.04,
600305.SH,บใหณดืาต,20170818,10.13,
600305.SH,บใหณดืาต,20170821,10.3,
600305.SH,บใหณดืาต,20170822,10.25,
