ด๚ย๋,ผ๒ณฦ,ศีฦฺ,สีลฬผÛ(ิช),
600348.SH,ั๔ศชรบาต,20160907,7.2,
600348.SH,ั๔ศชรบาต,20160908,7.28,
600348.SH,ั๔ศชรบาต,20160909,7.11,
600348.SH,ั๔ศชรบาต,20160912,6.71,
600348.SH,ั๔ศชรบาต,20160913,6.63,
600348.SH,ั๔ศชรบาต,20160914,6.54,
600348.SH,ั๔ศชรบาต,20160919,6.67,
600348.SH,ั๔ศชรบาต,20160920,6.73,
600348.SH,ั๔ศชรบาต,20160921,6.72,
600348.SH,ั๔ศชรบาต,20160922,6.75,
600348.SH,ั๔ศชรบาต,20160923,6.74,
600348.SH,ั๔ศชรบาต,20160926,6.69,
600348.SH,ั๔ศชรบาต,20160927,6.6,
600348.SH,ั๔ศชรบาต,20160928,6.58,
600348.SH,ั๔ศชรบาต,20160929,6.79,
600348.SH,ั๔ศชรบาต,20160930,6.87,
600348.SH,ั๔ศชรบาต,20161010,6.95,
600348.SH,ั๔ศชรบาต,20161011,7.01,
600348.SH,ั๔ศชรบาต,20161012,7.06,
600348.SH,ั๔ศชรบาต,20161013,7.02,
600348.SH,ั๔ศชรบาต,20161014,7.05,
600348.SH,ั๔ศชรบาต,20161017,7.07,
600348.SH,ั๔ศชรบาต,20161018,7.18,
600348.SH,ั๔ศชรบาต,20161019,7.23,
600348.SH,ั๔ศชรบาต,20161020,7.19,
600348.SH,ั๔ศชรบาต,20161021,7.16,
600348.SH,ั๔ศชรบาต,20161024,7.48,
600348.SH,ั๔ศชรบาต,20161025,7.9,
600348.SH,ั๔ศชรบาต,20161026,7.7,
600348.SH,ั๔ศชรบาต,20161027,7.57,
600348.SH,ั๔ศชรบาต,20161028,7.58,
600348.SH,ั๔ศชรบาต,20161031,7.56,
600348.SH,ั๔ศชรบาต,20161101,7.56,
600348.SH,ั๔ศชรบาต,20161102,7.36,
600348.SH,ั๔ศชรบาต,20161103,7.35,
600348.SH,ั๔ศชรบาต,20161104,7.44,
600348.SH,ั๔ศชรบาต,20161107,7.68,
600348.SH,ั๔ศชรบาต,20161108,7.48,
600348.SH,ั๔ศชรบาต,20161109,7.6,
600348.SH,ั๔ศชรบาต,20161110,7.72,
600348.SH,ั๔ศชรบาต,20161111,8.09,
600348.SH,ั๔ศชรบาต,20161114,8.4,
600348.SH,ั๔ศชรบาต,20161115,8.23,
600348.SH,ั๔ศชรบาต,20161116,8.16,
600348.SH,ั๔ศชรบาต,20161117,8.17,
600348.SH,ั๔ศชรบาต,20161118,7.89,
600348.SH,ั๔ศชรบาต,20161121,7.9,
600348.SH,ั๔ศชรบาต,20161122,8.13,
600348.SH,ั๔ศชรบาต,20161123,7.85,
600348.SH,ั๔ศชรบาต,20161124,7.84,
600348.SH,ั๔ศชรบาต,20161125,7.82,
600348.SH,ั๔ศชรบาต,20161128,7.89,
600348.SH,ั๔ศชรบาต,20161129,7.5,
600348.SH,ั๔ศชรบาต,20161130,7.27,
600348.SH,ั๔ศชรบาต,20161201,7.36,
600348.SH,ั๔ศชรบาต,20161202,7.27,
600348.SH,ั๔ศชรบาต,20161205,7.35,
600348.SH,ั๔ศชรบาต,20161206,7.27,
600348.SH,ั๔ศชรบาต,20161207,7.41,
600348.SH,ั๔ศชรบาต,20161208,7.29,
600348.SH,ั๔ศชรบาต,20161209,7.24,
600348.SH,ั๔ศชรบาต,20161212,6.95,
600348.SH,ั๔ศชรบาต,20161213,7.02,
600348.SH,ั๔ศชรบาต,20161214,7.02,
600348.SH,ั๔ศชรบาต,20161215,7.05,
600348.SH,ั๔ศชรบาต,20161216,7.04,
600348.SH,ั๔ศชรบาต,20161219,7.06,
600348.SH,ั๔ศชรบาต,20161220,7.02,
600348.SH,ั๔ศชรบาต,20161221,7.04,
600348.SH,ั๔ศชรบาต,20161222,6.96,
600348.SH,ั๔ศชรบาต,20161223,6.71,
600348.SH,ั๔ศชรบาต,20161226,6.74,
600348.SH,ั๔ศชรบาต,20161227,6.74,
600348.SH,ั๔ศชรบาต,20161228,6.74,
600348.SH,ั๔ศชรบาต,20161229,6.78,
600348.SH,ั๔ศชรบาต,20161230,6.73,
600348.SH,ั๔ศชรบาต,20170103,6.85,
600348.SH,ั๔ศชรบาต,20170104,6.89,
600348.SH,ั๔ศชรบาต,20170105,6.92,
600348.SH,ั๔ศชรบาต,20170106,6.91,
600348.SH,ั๔ศชรบาต,20170109,6.93,
600348.SH,ั๔ศชรบาต,20170110,7.02,
600348.SH,ั๔ศชรบาต,20170111,6.91,
600348.SH,ั๔ศชรบาต,20170112,6.79,
600348.SH,ั๔ศชรบาต,20170113,6.73,
600348.SH,ั๔ศชรบาต,20170116,6.58,
600348.SH,ั๔ศชรบาต,20170117,6.6,
600348.SH,ั๔ศชรบาต,20170118,6.61,
600348.SH,ั๔ศชรบาต,20170119,6.61,
600348.SH,ั๔ศชรบาต,20170120,6.68,
600348.SH,ั๔ศชรบาต,20170123,6.77,
600348.SH,ั๔ศชรบาต,20170124,6.84,
600348.SH,ั๔ศชรบาต,20170125,6.82,
600348.SH,ั๔ศชรบาต,20170126,6.96,
600348.SH,ั๔ศชรบาต,20170203,6.83,
600348.SH,ั๔ศชรบาต,20170206,6.84,
600348.SH,ั๔ศชรบาต,20170207,6.81,
600348.SH,ั๔ศชรบาต,20170208,6.9,
600348.SH,ั๔ศชรบาต,20170209,6.93,
600348.SH,ั๔ศชรบาต,20170210,7.12,
600348.SH,ั๔ศชรบาต,20170213,7.15,
600348.SH,ั๔ศชรบาต,20170214,7.22,
600348.SH,ั๔ศชรบาต,20170215,7.13,
600348.SH,ั๔ศชรบาต,20170216,7.31,
600348.SH,ั๔ศชรบาต,20170217,7.11,
600348.SH,ั๔ศชรบาต,20170220,7.3,
600348.SH,ั๔ศชรบาต,20170221,7.3,
600348.SH,ั๔ศชรบาต,20170222,7.27,
600348.SH,ั๔ศชรบาต,20170223,7.26,
600348.SH,ั๔ศชรบาต,20170224,7.11,
600348.SH,ั๔ศชรบาต,20170227,7.1,
600348.SH,ั๔ศชรบาต,20170228,7.24,
600348.SH,ั๔ศชรบาต,20170301,7.29,
600348.SH,ั๔ศชรบาต,20170302,7.28,
600348.SH,ั๔ศชรบาต,20170303,7.18,
600348.SH,ั๔ศชรบาต,20170306,7.3,
600348.SH,ั๔ศชรบาต,20170307,7.22,
600348.SH,ั๔ศชรบาต,20170308,7.1,
600348.SH,ั๔ศชรบาต,20170309,6.84,
600348.SH,ั๔ศชรบาต,20170310,6.81,
600348.SH,ั๔ศชรบาต,20170313,6.94,
600348.SH,ั๔ศชรบาต,20170314,6.9,
600348.SH,ั๔ศชรบาต,20170315,6.94,
600348.SH,ั๔ศชรบาต,20170316,7,
600348.SH,ั๔ศชรบาต,20170317,6.86,
600348.SH,ั๔ศชรบาต,20170320,6.99,
600348.SH,ั๔ศชรบาต,20170321,6.91,
600348.SH,ั๔ศชรบาต,20170322,6.85,
600348.SH,ั๔ศชรบาต,20170323,6.86,
600348.SH,ั๔ศชรบาต,20170324,6.85,
600348.SH,ั๔ศชรบาต,20170327,6.8,
600348.SH,ั๔ศชรบาต,20170328,6.81,
600348.SH,ั๔ศชรบาต,20170329,6.87,
600348.SH,ั๔ศชรบาต,20170330,6.76,
600348.SH,ั๔ศชรบาต,20170331,6.85,
600348.SH,ั๔ศชรบาต,20170405,7.06,
600348.SH,ั๔ศชรบาต,20170406,7.07,
600348.SH,ั๔ศชรบาต,20170407,7.09,
600348.SH,ั๔ศชรบาต,20170410,7.07,
600348.SH,ั๔ศชรบาต,20170411,7.06,
600348.SH,ั๔ศชรบาต,20170412,7.06,
600348.SH,ั๔ศชรบาต,20170413,7.15,
600348.SH,ั๔ศชรบาต,20170414,7.07,
600348.SH,ั๔ศชรบาต,20170417,7.15,
600348.SH,ั๔ศชรบาต,20170418,7.12,
600348.SH,ั๔ศชรบาต,20170419,6.81,
600348.SH,ั๔ศชรบาต,20170420,6.84,
600348.SH,ั๔ศชรบาต,20170421,6.92,
600348.SH,ั๔ศชรบาต,20170424,6.82,
600348.SH,ั๔ศชรบาต,20170425,6.73,
600348.SH,ั๔ศชรบาต,20170426,6.7,
600348.SH,ั๔ศชรบาต,20170427,6.74,
600348.SH,ั๔ศชรบาต,20170428,6.73,
600348.SH,ั๔ศชรบาต,20170502,6.65,
600348.SH,ั๔ศชรบาต,20170503,6.64,
600348.SH,ั๔ศชรบาต,20170504,6.47,
600348.SH,ั๔ศชรบาต,20170505,6.24,
600348.SH,ั๔ศชรบาต,20170508,6.13,
600348.SH,ั๔ศชรบาต,20170509,6.23,
600348.SH,ั๔ศชรบาต,20170510,6.07,
600348.SH,ั๔ศชรบาต,20170511,6.05,
600348.SH,ั๔ศชรบาต,20170512,6.06,
600348.SH,ั๔ศชรบาต,20170515,6.09,
600348.SH,ั๔ศชรบาต,20170516,6.19,
600348.SH,ั๔ศชรบาต,20170517,6.24,
600348.SH,ั๔ศชรบาต,20170518,6.2,
600348.SH,ั๔ศชรบาต,20170519,6.21,
600348.SH,ั๔ศชรบาต,20170522,6.15,
600348.SH,ั๔ศชรบาต,20170523,6.09,
600348.SH,ั๔ศชรบาต,20170524,6.11,
600348.SH,ั๔ศชรบาต,20170525,6.33,
600348.SH,ั๔ศชรบาต,20170526,6.27,
600348.SH,ั๔ศชรบาต,20170531,6.25,
600348.SH,ั๔ศชรบาต,20170601,6.12,
600348.SH,ั๔ศชรบาต,20170602,6.24,
600348.SH,ั๔ศชรบาต,20170605,6.31,
600348.SH,ั๔ศชรบาต,20170606,6.33,
600348.SH,ั๔ศชรบาต,20170607,6.43,
600348.SH,ั๔ศชรบาต,20170608,6.42,
600348.SH,ั๔ศชรบาต,20170609,6.44,
600348.SH,ั๔ศชรบาต,20170612,6.4,
600348.SH,ั๔ศชรบาต,20170613,6.57,
600348.SH,ั๔ศชรบาต,20170614,6.56,
600348.SH,ั๔ศชรบาต,20170615,6.55,
600348.SH,ั๔ศชรบาต,20170616,6.54,
600348.SH,ั๔ศชรบาต,20170619,6.64,
600348.SH,ั๔ศชรบาต,20170620,6.57,
600348.SH,ั๔ศชรบาต,20170621,6.53,
600348.SH,ั๔ศชรบาต,20170622,6.49,
600348.SH,ั๔ศชรบาต,20170623,6.55,
600348.SH,ั๔ศชรบาต,20170626,6.64,
600348.SH,ั๔ศชรบาต,20170627,6.71,
600348.SH,ั๔ศชรบาต,20170628,6.7,
600348.SH,ั๔ศชรบาต,20170629,6.77,
600348.SH,ั๔ศชรบาต,20170630,6.78,
600348.SH,ั๔ศชรบาต,20170703,6.94,
600348.SH,ั๔ศชรบาต,20170704,6.91,
600348.SH,ั๔ศชรบาต,20170705,7,
600348.SH,ั๔ศชรบาต,20170706,7.07,
600348.SH,ั๔ศชรบาต,20170707,7.25,
600348.SH,ั๔ศชรบาต,20170710,7.49,
600348.SH,ั๔ศชรบาต,20170711,7.34,
600348.SH,ั๔ศชรบาต,20170712,7.46,
600348.SH,ั๔ศชรบาต,20170713,7.7,
600348.SH,ั๔ศชรบาต,20170714,7.66,
600348.SH,ั๔ศชรบาต,20170717,7.54,
600348.SH,ั๔ศชรบาต,20170718,7.78,
600348.SH,ั๔ศชรบาต,20170719,8.42,
600348.SH,ั๔ศชรบาต,20170720,8.46,
600348.SH,ั๔ศชรบาต,20170721,8.38,
600348.SH,ั๔ศชรบาต,20170724,8.13,
600348.SH,ั๔ศชรบาต,20170725,8.18,
600348.SH,ั๔ศชรบาต,20170726,8.11,
600348.SH,ั๔ศชรบาต,20170727,7.75,
600348.SH,ั๔ศชรบาต,20170728,7.82,
600348.SH,ั๔ศชรบาต,20170731,8.23,
600348.SH,ั๔ศชรบาต,20170801,7.95,
600348.SH,ั๔ศชรบาต,20170802,7.97,
600348.SH,ั๔ศชรบาต,20170803,8.12,
600348.SH,ั๔ศชรบาต,20170804,8.2,
600348.SH,ั๔ศชรบาต,20170807,8.37,
600348.SH,ั๔ศชรบาต,20170808,8.17,
600348.SH,ั๔ศชรบาต,20170809,8.7,
600348.SH,ั๔ศชรบาต,20170810,8.46,
600348.SH,ั๔ศชรบาต,20170811,7.69,
600348.SH,ั๔ศชรบาต,20170814,7.72,
600348.SH,ั๔ศชรบาต,20170815,7.73,
600348.SH,ั๔ศชรบาต,20170816,7.68,
600348.SH,ั๔ศชรบาต,20170817,7.89,
600348.SH,ั๔ศชรบาต,20170818,7.79,
600348.SH,ั๔ศชรบาต,20170821,7.9,
600348.SH,ั๔ศชรบาต,20170822,7.82,
600348.SH,ั๔ศชรบาต,20170823,7.57,
600348.SH,ั๔ศชรบาต,20170824,7.56,
600348.SH,ั๔ศชรบาต,20170825,8.07,
600348.SH,ั๔ศชรบาต,20170828,8.18,
600348.SH,ั๔ศชรบาต,20170829,8.12,
600348.SH,ั๔ศชรบาต,20170830,8.36,
600348.SH,ั๔ศชรบาต,20170831,8.52,
600348.SH,ั๔ศชรบาต,20170901,8.79,
600348.SH,ั๔ศชรบาต,20170904,8.67,
600348.SH,ั๔ศชรบาต,20170905,8.69,
600348.SH,ั๔ศชรบาต,20170906,8.75,
600348.SH,ั๔ศชรบาต,20170907,8.46,
600348.SH,ั๔ศชรบาต,20170908,8.55,
600348.SH,ั๔ศชรบาต,20170911,8.75,
600348.SH,ั๔ศชรบาต,20170912,8.78,
600348.SH,ั๔ศชรบาต,20170913,8.81,
600348.SH,ั๔ศชรบาต,20170914,8.52,
600348.SH,ั๔ศชรบาต,20170915,8.11,
600348.SH,ั๔ศชรบาต,20170918,8.19,
600348.SH,ั๔ศชรบาต,20170919,8.19,
600348.SH,ั๔ศชรบาต,20170920,8.36,
600348.SH,ั๔ศชรบาต,20170921,8.13,
600348.SH,ั๔ศชรบาต,20170922,8.2,
600348.SH,ั๔ศชรบาต,20170925,8.07,
600348.SH,ั๔ศชรบาต,20170926,8.21,
600348.SH,ั๔ศชรบาต,20170927,8.31,
600348.SH,ั๔ศชรบาต,20170928,8.18,
600348.SH,ั๔ศชรบาต,20170929,8.16,
600348.SH,ั๔ศชรบาต,20171009,8.07,
600348.SH,ั๔ศชรบาต,20171010,7.85,
600348.SH,ั๔ศชรบาต,20171011,7.88,
600348.SH,ั๔ศชรบาต,20171012,7.81,
600348.SH,ั๔ศชรบาต,20171013,7.84,
600348.SH,ั๔ศชรบาต,20171016,7.86,
600348.SH,ั๔ศชรบาต,20171017,7.72,
600348.SH,ั๔ศชรบาต,20171018,7.56,
600348.SH,ั๔ศชรบาต,20171019,7.41,
600348.SH,ั๔ศชรบาต,20171020,7.59,
600348.SH,ั๔ศชรบาต,20171023,7.56,
600348.SH,ั๔ศชรบาต,20171024,7.59,
600348.SH,ั๔ศชรบาต,20171025,7.62,
600348.SH,ั๔ศชรบาต,20171026,7.74,
600348.SH,ั๔ศชรบาต,20171027,7.46,
600348.SH,ั๔ศชรบาต,20171030,7.19,
600348.SH,ั๔ศชรบาต,20171031,7.29,
600348.SH,ั๔ศชรบาต,20171101,7.22,
600348.SH,ั๔ศชรบาต,20171102,7.25,
600348.SH,ั๔ศชรบาต,20171103,7.02,
600348.SH,ั๔ศชรบาต,20171106,7.11,
600348.SH,ั๔ศชรบาต,20171107,7.19,
600348.SH,ั๔ศชรบาต,20171108,7.16,
600348.SH,ั๔ศชรบาต,20171109,7.2,
600348.SH,ั๔ศชรบาต,20171110,7.09,
600348.SH,ั๔ศชรบาต,20171113,7.21,
600348.SH,ั๔ศชรบาต,20171114,7.22,
600348.SH,ั๔ศชรบาต,20171115,7.09,
600348.SH,ั๔ศชรบาต,20171116,6.91,
600348.SH,ั๔ศชรบาต,20171117,6.7,
600348.SH,ั๔ศชรบาต,20171120,6.85,
600348.SH,ั๔ศชรบาต,20171121,6.82,
600348.SH,ั๔ศชรบาต,20171122,6.95,
600348.SH,ั๔ศชรบาต,20171123,6.88,
600348.SH,ั๔ศชรบาต,20171124,7.05,
600348.SH,ั๔ศชรบาต,20171127,7,
600348.SH,ั๔ศชรบาต,20171128,7.23,
600348.SH,ั๔ศชรบาต,20171129,7.27,
600348.SH,ั๔ศชรบาต,20171130,7.19,
600348.SH,ั๔ศชรบาต,20171201,7.21,
600348.SH,ั๔ศชรบาต,20171204,7.18,
600348.SH,ั๔ศชรบาต,20171205,6.91,
600348.SH,ั๔ศชรบาต,20171206,7,
600348.SH,ั๔ศชรบาต,20171207,6.86,
600348.SH,ั๔ศชรบาต,20171208,7.03,
600348.SH,ั๔ศชรบาต,20171211,7.08,
600348.SH,ั๔ศชรบาต,20171212,6.95,
600348.SH,ั๔ศชรบาต,20171213,7.07,
600348.SH,ั๔ศชรบาต,20171214,7.01,
600348.SH,ั๔ศชรบาต,20171215,6.87,
600348.SH,ั๔ศชรบาต,20171218,7.19,
600348.SH,ั๔ศชรบาต,20171219,7.15,
600348.SH,ั๔ศชรบาต,20171220,7.11,
600348.SH,ั๔ศชรบาต,20171221,7.08,
600348.SH,ั๔ศชรบาต,20171222,7.12,
600348.SH,ั๔ศชรบาต,20171225,6.95,
600348.SH,ั๔ศชรบาต,20171226,7,
600348.SH,ั๔ศชรบาต,20171227,7.17,
600348.SH,ั๔ศชรบาต,20171228,7.35,
600348.SH,ั๔ศชรบาต,20171229,7.38,
600348.SH,ั๔ศชรบาต,20180102,7.59,
600348.SH,ั๔ศชรบาต,20180103,7.58,
600348.SH,ั๔ศชรบาต,20180104,7.62,
600348.SH,ั๔ศชรบาต,20180105,7.49,
600348.SH,ั๔ศชรบาต,20180108,7.85,
600348.SH,ั๔ศชรบาต,20180109,7.82,
600348.SH,ั๔ศชรบาต,20180110,7.76,
600348.SH,ั๔ศชรบาต,20180111,7.64,
600348.SH,ั๔ศชรบาต,20180112,7.58,
600348.SH,ั๔ศชรบาต,20180115,7.35,
600348.SH,ั๔ศชรบาต,20180116,7.37,
600348.SH,ั๔ศชรบาต,20180117,7.47,
600348.SH,ั๔ศชรบาต,20180118,7.51,
600348.SH,ั๔ศชรบาต,20180119,7.52,
600348.SH,ั๔ศชรบาต,20180122,7.65,
600348.SH,ั๔ศชรบาต,20180123,7.68,
600348.SH,ั๔ศชรบาต,20180124,7.57,
600348.SH,ั๔ศชรบาต,20180125,7.62,
600348.SH,ั๔ศชรบาต,20180126,7.57,
600348.SH,ั๔ศชรบาต,20180129,7.79,
600348.SH,ั๔ศชรบาต,20180130,8.09,
600348.SH,ั๔ศชรบาต,20180131,8.25,
600348.SH,ั๔ศชรบาต,20180201,8.17,
600348.SH,ั๔ศชรบาต,20180202,8.98,
600348.SH,ั๔ศชรบาต,20180205,9.35,
600348.SH,ั๔ศชรบาต,20180206,8.83,
600348.SH,ั๔ศชรบาต,20180207,8.7,
600348.SH,ั๔ศชรบาต,20180208,8.64,
600348.SH,ั๔ศชรบาต,20180209,7.78,
600348.SH,ั๔ศชรบาต,20180212,7.85,
600348.SH,ั๔ศชรบาต,20180213,8.02,
600348.SH,ั๔ศชรบาต,20180214,8.4,
600348.SH,ั๔ศชรบาต,20180222,8.57,
600348.SH,ั๔ศชรบาต,20180223,8.99,
600348.SH,ั๔ศชรบาต,20180226,8.99,
600348.SH,ั๔ศชรบาต,20180227,8.61,
600348.SH,ั๔ศชรบาต,20180228,8.69,
600348.SH,ั๔ศชรบาต,20180301,8.38,
600348.SH,ั๔ศชรบาต,20180302,8.36,
600348.SH,ั๔ศชรบาต,20180305,8.12,
600348.SH,ั๔ศชรบาต,20180306,8.87,
600348.SH,ั๔ศชรบาต,20180307,8.54,
600348.SH,ั๔ศชรบาต,20180308,8.5,
600348.SH,ั๔ศชรบาต,20180309,8.36,
600348.SH,ั๔ศชรบาต,20180312,8.72,
600348.SH,ั๔ศชรบาต,20180313,8.88,
600348.SH,ั๔ศชรบาต,20180314,8.96,
