ด๚ย๋,ผ๒ณฦ,ศีฦฺ,สีลฬผÛ(ิช),
600793.SH,าหฑ๖ึฝาต,20141014,15.2,
600793.SH,าหฑ๖ึฝาต,20141015,15.15,
600793.SH,าหฑ๖ึฝาต,20141016,14.87,
600793.SH,าหฑ๖ึฝาต,20141017,14.43,
600793.SH,าหฑ๖ึฝาต,20141020,14.16,
600793.SH,าหฑ๖ึฝาต,20141021,13.77,
600793.SH,าหฑ๖ึฝาต,20141022,13.44,
600793.SH,าหฑ๖ึฝาต,20141023,12.97,
600793.SH,าหฑ๖ึฝาต,20141024,13.16,
600793.SH,าหฑ๖ึฝาต,20141027,13.21,
600793.SH,าหฑ๖ึฝาต,20141028,13.56,
600793.SH,าหฑ๖ึฝาต,20141029,13.66,
600793.SH,าหฑ๖ึฝาต,20141030,13.69,
600793.SH,าหฑ๖ึฝาต,20141031,13.64,
600793.SH,าหฑ๖ึฝาต,20141103,13.96,
600793.SH,าหฑ๖ึฝาต,20141104,13.86,
600793.SH,าหฑ๖ึฝาต,20141105,13.84,
600793.SH,าหฑ๖ึฝาต,20141106,13.81,
600793.SH,าหฑ๖ึฝาต,20141107,13.35,
600793.SH,าหฑ๖ึฝาต,20141110,13.5,
600793.SH,าหฑ๖ึฝาต,20141111,12.83,
600793.SH,าหฑ๖ึฝาต,20141112,12.9,
600793.SH,าหฑ๖ึฝาต,20141113,12.67,
600793.SH,าหฑ๖ึฝาต,20141114,12.88,
600793.SH,าหฑ๖ึฝาต,20141117,13.07,
600793.SH,าหฑ๖ึฝาต,20141118,12.8,
600793.SH,าหฑ๖ึฝาต,20141119,13.03,
600793.SH,าหฑ๖ึฝาต,20141120,13.06,
600793.SH,าหฑ๖ึฝาต,20141121,13.08,
600793.SH,าหฑ๖ึฝาต,20141124,13.08,
600793.SH,าหฑ๖ึฝาต,20141125,13.18,
600793.SH,าหฑ๖ึฝาต,20141126,13.2,
600793.SH,าหฑ๖ึฝาต,20141127,13.5,
600793.SH,าหฑ๖ึฝาต,20141128,13.39,
600793.SH,าหฑ๖ึฝาต,20141201,13.22,
600793.SH,าหฑ๖ึฝาต,20141202,13.39,
600793.SH,าหฑ๖ึฝาต,20141203,13.29,
600793.SH,าหฑ๖ึฝาต,20141204,13.24,
600793.SH,าหฑ๖ึฝาต,20141205,12.69,
600793.SH,าหฑ๖ึฝาต,20141208,12.36,
600793.SH,าหฑ๖ึฝาต,20141209,11.74,
600793.SH,าหฑ๖ึฝาต,20141210,12.08,
600793.SH,าหฑ๖ึฝาต,20141211,12.13,
600793.SH,าหฑ๖ึฝาต,20141212,12.23,
600793.SH,าหฑ๖ึฝาต,20141215,12.41,
600793.SH,าหฑ๖ึฝาต,20141216,12.51,
600793.SH,าหฑ๖ึฝาต,20141217,12.17,
600793.SH,าหฑ๖ึฝาต,20141218,12.2,
600793.SH,าหฑ๖ึฝาต,20141219,12.2,
600793.SH,าหฑ๖ึฝาต,20141222,11.59,
600793.SH,าหฑ๖ึฝาต,20141223,11.16,
600793.SH,าหฑ๖ึฝาต,20141224,11.54,
600793.SH,าหฑ๖ึฝาต,20141225,11.73,
600793.SH,าหฑ๖ึฝาต,20141226,11.67,
600793.SH,าหฑ๖ึฝาต,20141229,11.41,
600793.SH,าหฑ๖ึฝาต,20141230,11.4,
600793.SH,าหฑ๖ึฝาต,20141231,11.51,
600793.SH,าหฑ๖ึฝาต,20150105,11.58,
600793.SH,าหฑ๖ึฝาต,20150106,11.72,
600793.SH,าหฑ๖ึฝาต,20150107,11.66,
600793.SH,าหฑ๖ึฝาต,20150108,12.03,
600793.SH,าหฑ๖ึฝาต,20150109,12.24,
600793.SH,าหฑ๖ึฝาต,20150112,11.89,
600793.SH,าหฑ๖ึฝาต,20150113,11.93,
600793.SH,าหฑ๖ึฝาต,20150114,11.75,
600793.SH,าหฑ๖ึฝาต,20150115,11.75,
600793.SH,าหฑ๖ึฝาต,20150116,11.71,
600793.SH,าหฑ๖ึฝาต,20150119,11.39,
600793.SH,าหฑ๖ึฝาต,20150120,11.6,
600793.SH,าหฑ๖ึฝาต,20150121,11.87,
600793.SH,าหฑ๖ึฝาต,20150122,12.13,
600793.SH,าหฑ๖ึฝาต,20150123,12.13,
600793.SH,าหฑ๖ึฝาต,20150126,12.35,
600793.SH,าหฑ๖ึฝาต,20150127,12.32,
600793.SH,าหฑ๖ึฝาต,20150128,12.35,
600793.SH,าหฑ๖ึฝาต,20150129,12.42,
600793.SH,าหฑ๖ึฝาต,20150130,12.82,
600793.SH,าหฑ๖ึฝาต,20150202,12.57,
600793.SH,าหฑ๖ึฝาต,20150203,12.65,
600793.SH,าหฑ๖ึฝาต,20150204,12.88,
600793.SH,าหฑ๖ึฝาต,20150205,12.7,
600793.SH,าหฑ๖ึฝาต,20150206,12.47,
600793.SH,าหฑ๖ึฝาต,20150209,12.18,
600793.SH,าหฑ๖ึฝาต,20150210,12.16,
600793.SH,าหฑ๖ึฝาต,20150211,12.33,
600793.SH,าหฑ๖ึฝาต,20150212,12.5,
600793.SH,าหฑ๖ึฝาต,20150213,12.71,
600793.SH,าหฑ๖ึฝาต,20150216,12.8,
600793.SH,าหฑ๖ึฝาต,20150217,12.81,
600793.SH,าหฑ๖ึฝาต,20150225,12.73,
600793.SH,าหฑ๖ึฝาต,20150226,12.81,
600793.SH,าหฑ๖ึฝาต,20150227,12.89,
600793.SH,าหฑ๖ึฝาต,20150302,13.34,
600793.SH,าหฑ๖ึฝาต,20150303,13.42,
600793.SH,าหฑ๖ึฝาต,20150304,13.59,
600793.SH,าหฑ๖ึฝาต,20150305,13.49,
600793.SH,าหฑ๖ึฝาต,20150306,13.5,
600793.SH,าหฑ๖ึฝาต,20150309,13.6,
600793.SH,าหฑ๖ึฝาต,20150310,13.71,
600793.SH,าหฑ๖ึฝาต,20150311,13.49,
600793.SH,าหฑ๖ึฝาต,20150312,13.37,
600793.SH,าหฑ๖ึฝาต,20150313,13.41,
600793.SH,าหฑ๖ึฝาต,20150316,13.88,
600793.SH,าหฑ๖ึฝาต,20150317,13.93,
600793.SH,าหฑ๖ึฝาต,20150318,14.12,
600793.SH,าหฑ๖ึฝาต,20150319,14.16,
600793.SH,าหฑ๖ึฝาต,20150320,14.87,
600793.SH,าหฑ๖ึฝาต,20150323,15.35,
600793.SH,าหฑ๖ึฝาต,20150324,15.07,
600793.SH,าหฑ๖ึฝาต,20150325,14.96,
600793.SH,าหฑ๖ึฝาต,20150326,14.83,
600793.SH,าหฑ๖ึฝาต,20150327,15.01,
600793.SH,าหฑ๖ึฝาต,20150330,15.15,
600793.SH,าหฑ๖ึฝาต,20150331,15.14,
600793.SH,าหฑ๖ึฝาต,20150401,15.37,
600793.SH,าหฑ๖ึฝาต,20150402,16.14,
600793.SH,าหฑ๖ึฝาต,20150403,16.8,
600793.SH,าหฑ๖ึฝาต,20150407,16.79,
600793.SH,าหฑ๖ึฝาต,20150408,16.42,
600793.SH,าหฑ๖ึฝาต,20150409,15.81,
600793.SH,าหฑ๖ึฝาต,20150410,16.39,
600793.SH,าหฑ๖ึฝาต,20150413,16.69,
600793.SH,าหฑ๖ึฝาต,20150414,17.52,
600793.SH,าหฑ๖ึฝาต,20150415,16.64,
600793.SH,าหฑ๖ึฝาต,20150416,16.61,
600793.SH,าหฑ๖ึฝาต,20150417,16.66,
600793.SH,าหฑ๖ึฝาต,20150420,16.57,
600793.SH,าหฑ๖ึฝาต,20150421,17.17,
600793.SH,าหฑ๖ึฝาต,20150422,18.03,
600793.SH,าหฑ๖ึฝาต,20150423,18.93,
600793.SH,าหฑ๖ึฝาต,20150424,19.88,
600793.SH,าหฑ๖ึฝาต,20150427,18.95,
600793.SH,าหฑ๖ึฝาต,20150428,18,
600793.SH,าหฑ๖ึฝาต,20150429,18.58,
600793.SH,าหฑ๖ึฝาต,20150430,17.66,
600793.SH,าหฑ๖ึฝาต,20150504,17.44,
600793.SH,าหฑ๖ึฝาต,20150505,16.57,
600793.SH,าหฑ๖ึฝาต,20150506,16.44,
600793.SH,าหฑ๖ึฝาต,20150507,16.48,
600793.SH,าหฑ๖ึฝาต,20150508,17.23,
600793.SH,าหฑ๖ึฝาต,20150511,17.81,
600793.SH,าหฑ๖ึฝาต,20150512,18.7,
600793.SH,าหฑ๖ึฝาต,20150513,18.79,
600793.SH,าหฑ๖ึฝาต,20150514,18.99,
600793.SH,าหฑ๖ึฝาต,20150515,19.03,
600793.SH,าหฑ๖ึฝาต,20150518,19.98,
600793.SH,าหฑ๖ึฝาต,20150519,19.98,
600793.SH,าหฑ๖ึฝาต,20150520,19.98,
600793.SH,าหฑ๖ึฝาต,20150521,19.98,
600793.SH,าหฑ๖ึฝาต,20150522,19.98,
600793.SH,าหฑ๖ึฝาต,20150525,19.98,
600793.SH,าหฑ๖ึฝาต,20150526,19.98,
600793.SH,าหฑ๖ึฝาต,20150527,19.98,
600793.SH,าหฑ๖ึฝาต,20150528,19.98,
600793.SH,าหฑ๖ึฝาต,20150529,19.98,
600793.SH,าหฑ๖ึฝาต,20150601,19.98,
600793.SH,าหฑ๖ึฝาต,20150602,19.98,
600793.SH,าหฑ๖ึฝาต,20150603,19.98,
600793.SH,าหฑ๖ึฝาต,20150604,19.98,
600793.SH,าหฑ๖ึฝาต,20150605,19.98,
600793.SH,าหฑ๖ึฝาต,20150608,19.98,
600793.SH,าหฑ๖ึฝาต,20150609,19.98,
600793.SH,าหฑ๖ึฝาต,20150610,19.98,
600793.SH,าหฑ๖ึฝาต,20150611,19.98,
600793.SH,าหฑ๖ึฝาต,20150612,19.98,
600793.SH,าหฑ๖ึฝาต,20150615,19.98,
600793.SH,าหฑ๖ึฝาต,20150616,19.98,
600793.SH,าหฑ๖ึฝาต,20150617,19.98,
600793.SH,าหฑ๖ึฝาต,20150618,19.98,
600793.SH,าหฑ๖ึฝาต,20150619,19.98,
600793.SH,าหฑ๖ึฝาต,20150623,19.98,
600793.SH,าหฑ๖ึฝาต,20150624,19.98,
600793.SH,าหฑ๖ึฝาต,20150625,19.98,
600793.SH,าหฑ๖ึฝาต,20150626,19.98,
600793.SH,าหฑ๖ึฝาต,20150629,19.98,
600793.SH,าหฑ๖ึฝาต,20150630,19.98,
600793.SH,าหฑ๖ึฝาต,20150701,19.98,
600793.SH,าหฑ๖ึฝาต,20150702,19.98,
600793.SH,าหฑ๖ึฝาต,20150703,19.98,
600793.SH,าหฑ๖ึฝาต,20150706,19.98,
600793.SH,าหฑ๖ึฝาต,20150707,19.98,
600793.SH,าหฑ๖ึฝาต,20150708,19.98,
600793.SH,าหฑ๖ึฝาต,20150709,19.98,
600793.SH,าหฑ๖ึฝาต,20150710,19.98,
600793.SH,าหฑ๖ึฝาต,20150713,19.98,
600793.SH,าหฑ๖ึฝาต,20150714,19.98,
600793.SH,าหฑ๖ึฝาต,20150715,19.98,
600793.SH,าหฑ๖ึฝาต,20150716,19.98,
600793.SH,าหฑ๖ึฝาต,20150717,19.98,
600793.SH,าหฑ๖ึฝาต,20150720,19.98,
600793.SH,าหฑ๖ึฝาต,20150721,19.98,
600793.SH,าหฑ๖ึฝาต,20150722,19.98,
600793.SH,าหฑ๖ึฝาต,20150723,19.98,
600793.SH,าหฑ๖ึฝาต,20150724,19.98,
600793.SH,าหฑ๖ึฝาต,20150727,19.98,
600793.SH,าหฑ๖ึฝาต,20150728,19.98,
600793.SH,าหฑ๖ึฝาต,20150729,19.98,
600793.SH,าหฑ๖ึฝาต,20150730,19.98,
600793.SH,าหฑ๖ึฝาต,20150731,19.98,
600793.SH,าหฑ๖ึฝาต,20150803,19.98,
600793.SH,าหฑ๖ึฝาต,20150804,19.98,
600793.SH,าหฑ๖ึฝาต,20150805,19.98,
600793.SH,าหฑ๖ึฝาต,20150806,19.98,
600793.SH,าหฑ๖ึฝาต,20150807,19.98,
600793.SH,าหฑ๖ึฝาต,20150810,19.98,
600793.SH,าหฑ๖ึฝาต,20150811,19.98,
600793.SH,าหฑ๖ึฝาต,20150812,19.98,
600793.SH,าหฑ๖ึฝาต,20150813,19.98,
600793.SH,าหฑ๖ึฝาต,20150814,19.98,
600793.SH,าหฑ๖ึฝาต,20150817,19.98,
600793.SH,าหฑ๖ึฝาต,20150818,19.98,
600793.SH,าหฑ๖ึฝาต,20150819,19.98,
600793.SH,าหฑ๖ึฝาต,20150820,19.98,
600793.SH,าหฑ๖ึฝาต,20150821,19.98,
600793.SH,าหฑ๖ึฝาต,20150824,19.98,
600793.SH,าหฑ๖ึฝาต,20150825,19.98,
600793.SH,าหฑ๖ึฝาต,20150826,19.98,
600793.SH,าหฑ๖ึฝาต,20150827,19.98,
600793.SH,าหฑ๖ึฝาต,20150828,19.98,
600793.SH,าหฑ๖ึฝาต,20150831,19.98,
600793.SH,าหฑ๖ึฝาต,20150901,19.98,
600793.SH,าหฑ๖ึฝาต,20150902,19.98,
600793.SH,าหฑ๖ึฝาต,20150907,19.98,
600793.SH,าหฑ๖ึฝาต,20150908,19.98,
600793.SH,าหฑ๖ึฝาต,20150909,19.98,
600793.SH,าหฑ๖ึฝาต,20150910,19.98,
600793.SH,าหฑ๖ึฝาต,20150911,19.98,
600793.SH,าหฑ๖ึฝาต,20150914,19.98,
600793.SH,าหฑ๖ึฝาต,20150915,19.98,
600793.SH,าหฑ๖ึฝาต,20150916,19.98,
600793.SH,าหฑ๖ึฝาต,20150917,19.98,
600793.SH,าหฑ๖ึฝาต,20150918,19.98,
600793.SH,าหฑ๖ึฝาต,20150921,19.98,
600793.SH,าหฑ๖ึฝาต,20150922,19.98,
600793.SH,าหฑ๖ึฝาต,20150923,19.98,
600793.SH,าหฑ๖ึฝาต,20150924,19.98,
600793.SH,าหฑ๖ึฝาต,20150925,19.98,
600793.SH,าหฑ๖ึฝาต,20150928,19.98,
600793.SH,าหฑ๖ึฝาต,20150929,19.98,
600793.SH,าหฑ๖ึฝาต,20150930,19.98,
600793.SH,าหฑ๖ึฝาต,20151008,19.98,
600793.SH,าหฑ๖ึฝาต,20151009,19.98,
600793.SH,าหฑ๖ึฝาต,20151012,19.98,
600793.SH,าหฑ๖ึฝาต,20151013,19.98,
600793.SH,าหฑ๖ึฝาต,20151014,19.98,
600793.SH,าหฑ๖ึฝาต,20151015,19.98,
600793.SH,าหฑ๖ึฝาต,20151016,19.98,
600793.SH,าหฑ๖ึฝาต,20151019,19.98,
600793.SH,าหฑ๖ึฝาต,20151020,19.98,
600793.SH,าหฑ๖ึฝาต,20151021,19.98,
600793.SH,าหฑ๖ึฝาต,20151022,19.98,
600793.SH,าหฑ๖ึฝาต,20151023,19.98,
600793.SH,าหฑ๖ึฝาต,20151026,19.98,
600793.SH,าหฑ๖ึฝาต,20151027,19.98,
600793.SH,าหฑ๖ึฝาต,20151028,19.98,
600793.SH,าหฑ๖ึฝาต,20151029,19.98,
600793.SH,าหฑ๖ึฝาต,20151030,19.98,
600793.SH,าหฑ๖ึฝาต,20151102,19.98,
600793.SH,าหฑ๖ึฝาต,20151103,19.98,
600793.SH,าหฑ๖ึฝาต,20151104,19.98,
600793.SH,าหฑ๖ึฝาต,20151105,19.98,
600793.SH,าหฑ๖ึฝาต,20151106,19.98,
600793.SH,าหฑ๖ึฝาต,20151109,19.98,
600793.SH,าหฑ๖ึฝาต,20151110,19.98,
600793.SH,าหฑ๖ึฝาต,20151111,19.98,
600793.SH,าหฑ๖ึฝาต,20151112,19.98,
600793.SH,าหฑ๖ึฝาต,20151113,19.98,
600793.SH,าหฑ๖ึฝาต,20151116,19.98,
600793.SH,าหฑ๖ึฝาต,20151117,19.98,
600793.SH,าหฑ๖ึฝาต,20151118,19.98,
600793.SH,าหฑ๖ึฝาต,20151119,19.98,
600793.SH,าหฑ๖ึฝาต,20151120,19.98,
600793.SH,าหฑ๖ึฝาต,20151123,19.98,
600793.SH,าหฑ๖ึฝาต,20151124,19.98,
600793.SH,าหฑ๖ึฝาต,20151125,19.98,
600793.SH,าหฑ๖ึฝาต,20151126,19.98,
600793.SH,าหฑ๖ึฝาต,20151127,19.98,
600793.SH,าหฑ๖ึฝาต,20151130,19.98,
600793.SH,าหฑ๖ึฝาต,20151201,19.98,
600793.SH,าหฑ๖ึฝาต,20151202,19.98,
600793.SH,าหฑ๖ึฝาต,20151203,19.98,
600793.SH,าหฑ๖ึฝาต,20151204,19.98,
600793.SH,าหฑ๖ึฝาต,20151207,19.98,
600793.SH,าหฑ๖ึฝาต,20151208,19.98,
600793.SH,าหฑ๖ึฝาต,20151209,19.98,
600793.SH,าหฑ๖ึฝาต,20151210,19.98,
600793.SH,าหฑ๖ึฝาต,20151211,19.98,
600793.SH,าหฑ๖ึฝาต,20151214,19.98,
600793.SH,าหฑ๖ึฝาต,20151215,19.98,
600793.SH,าหฑ๖ึฝาต,20151216,19.98,
600793.SH,าหฑ๖ึฝาต,20151217,19.98,
600793.SH,าหฑ๖ึฝาต,20151218,19.98,
600793.SH,าหฑ๖ึฝาต,20151221,19.98,
600793.SH,าหฑ๖ึฝาต,20151222,19.98,
600793.SH,าหฑ๖ึฝาต,20151223,19.98,
600793.SH,าหฑ๖ึฝาต,20151224,19.98,
600793.SH,าหฑ๖ึฝาต,20151225,19.98,
600793.SH,าหฑ๖ึฝาต,20151228,19.98,
600793.SH,าหฑ๖ึฝาต,20151229,19.98,
600793.SH,าหฑ๖ึฝาต,20151230,19.98,
600793.SH,าหฑ๖ึฝาต,20151231,19.98,
600793.SH,าหฑ๖ึฝาต,20160104,19.98,
600793.SH,าหฑ๖ึฝาต,20160105,19.98,
600793.SH,าหฑ๖ึฝาต,20160106,19.98,
600793.SH,าหฑ๖ึฝาต,20160107,19.98,
600793.SH,าหฑ๖ึฝาต,20160108,19.98,
600793.SH,าหฑ๖ึฝาต,20160111,19.98,
600793.SH,าหฑ๖ึฝาต,20160112,19.98,
600793.SH,าหฑ๖ึฝาต,20160113,19.98,
600793.SH,าหฑ๖ึฝาต,20160114,19.98,
600793.SH,าหฑ๖ึฝาต,20160115,20.98,
600793.SH,าหฑ๖ึฝาต,20160118,19.93,
600793.SH,าหฑ๖ึฝาต,20160119,20.05,
600793.SH,าหฑ๖ึฝาต,20160120,20.22,
600793.SH,าหฑ๖ึฝาต,20160121,19.21,
600793.SH,าหฑ๖ึฝาต,20160122,18.25,
600793.SH,าหฑ๖ึฝาต,20160125,19.16,
600793.SH,าหฑ๖ึฝาต,20160126,18.82,
600793.SH,าหฑ๖ึฝาต,20160127,19.05,
600793.SH,าหฑ๖ึฝาต,20160128,18.1,
600793.SH,าหฑ๖ึฝาต,20160129,18.33,
600793.SH,าหฑ๖ึฝาต,20160201,19.25,
600793.SH,าหฑ๖ึฝาต,20160202,20.21,
600793.SH,าหฑ๖ึฝาต,20160203,20.63,
600793.SH,าหฑ๖ึฝาต,20160204,21.66,
600793.SH,าหฑ๖ึฝาต,20160205,22.74,
600793.SH,าหฑ๖ึฝาต,20160215,23.88,
600793.SH,าหฑ๖ึฝาต,20160216,23.75,
600793.SH,าหฑ๖ึฝาต,20160217,24.7,
600793.SH,าหฑ๖ึฝาต,20160218,25.37,
600793.SH,าหฑ๖ึฝาต,20160219,25.13,
600793.SH,าหฑ๖ึฝาต,20160222,25.41,
600793.SH,าหฑ๖ึฝาต,20160223,24.14,
600793.SH,าหฑ๖ึฝาต,20160224,23.68,
600793.SH,าหฑ๖ึฝาต,20160225,22.5,
600793.SH,าหฑ๖ึฝาต,20160226,23.54,
600793.SH,าหฑ๖ึฝาต,20160229,22.36,
600793.SH,าหฑ๖ึฝาต,20160301,22.88,
600793.SH,าหฑ๖ึฝาต,20160302,24.02,
600793.SH,าหฑ๖ึฝาต,20160303,24.87,
600793.SH,าหฑ๖ึฝาต,20160304,23.64,
600793.SH,าหฑ๖ึฝาต,20160307,24.28,
600793.SH,าหฑ๖ึฝาต,20160308,23.92,
600793.SH,าหฑ๖ึฝาต,20160309,23.52,
600793.SH,าหฑ๖ึฝาต,20160310,22.76,
600793.SH,าหฑ๖ึฝาต,20160311,22.03,
600793.SH,าหฑ๖ึฝาต,20160314,23.13,
600793.SH,าหฑ๖ึฝาต,20160315,23.24,
600793.SH,าหฑ๖ึฝาต,20160316,23.24,
600793.SH,าหฑ๖ึฝาต,20160317,24.22,
600793.SH,าหฑ๖ึฝาต,20160318,24.89,
600793.SH,าหฑ๖ึฝาต,20160321,25.13,
600793.SH,าหฑ๖ึฝาต,20160322,24.78,
600793.SH,าหฑ๖ึฝาต,20160323,24.72,
600793.SH,าหฑ๖ึฝาต,20160324,25.96,
600793.SH,าหฑ๖ึฝาต,20160325,26.33,
600793.SH,าหฑ๖ึฝาต,20160328,25.5,
600793.SH,าหฑ๖ึฝาต,20160329,25.51,
600793.SH,าหฑ๖ึฝาต,20160330,26.39,
600793.SH,าหฑ๖ึฝาต,20160331,26.1,
600793.SH,าหฑ๖ึฝาต,20160401,26.28,
600793.SH,าหฑ๖ึฝาต,20160405,27.59,
600793.SH,าหฑ๖ึฝาต,20160406,27.9,
600793.SH,าหฑ๖ึฝาต,20160407,28.55,
600793.SH,าหฑ๖ึฝาต,20160408,29.21,
600793.SH,าหฑ๖ึฝาต,20160411,30.67,
600793.SH,าหฑ๖ึฝาต,20160412,29.41,
600793.SH,าหฑ๖ึฝาต,20160413,29.73,
600793.SH,าหฑ๖ึฝาต,20160414,30.16,
600793.SH,าหฑ๖ึฝาต,20160415,30.13,
600793.SH,าหฑ๖ึฝาต,20160418,29.77,
600793.SH,าหฑ๖ึฝาต,20160419,29.97,
600793.SH,าหฑ๖ึฝาต,20160420,28.48,
600793.SH,าหฑ๖ึฝาต,20160421,28.06,
600793.SH,าหฑ๖ึฝาต,20160422,28.26,
600793.SH,าหฑ๖ึฝาต,20160425,28.4,
600793.SH,าหฑ๖ึฝาต,20160426,29.82,
600793.SH,าหฑ๖ึฝาต,20160427,30.66,
600793.SH,าหฑ๖ึฝาต,20160428,30.14,
600793.SH,าหฑ๖ึฝาต,20160429,31.65,
600793.SH,าหฑ๖ึฝาต,20160503,32.8,
600793.SH,าหฑ๖ึฝาต,20160504,32.9,
600793.SH,าหฑ๖ึฝาต,20160505,32.9,
600793.SH,าหฑ๖ึฝาต,20160506,31.43,
600793.SH,าหฑ๖ึฝาต,20160509,29.98,
600793.SH,าหฑ๖ึฝาต,20160510,28.95,
600793.SH,าหฑ๖ึฝาต,20160511,28.53,
600793.SH,าหฑ๖ึฝาต,20160512,27.1,
600793.SH,าหฑ๖ึฝาต,20160513,27.19,
600793.SH,าหฑ๖ึฝาต,20160516,28.55,
600793.SH,าหฑ๖ึฝาต,20160517,29.47,
