測鎢,潠備,�梪�,彶攫歎(啋),
600340.SH,貌狦倷腦,20171109,30.43,
600340.SH,貌狦倷腦,20171110,30.45,
600340.SH,貌狦倷腦,20171113,30.54,
600340.SH,貌狦倷腦,20171114,31.37,
600340.SH,貌狦倷腦,20171115,31.36,
600340.SH,貌狦倷腦,20171116,31.42,
600340.SH,貌狦倷腦,20171117,32.21,
600340.SH,貌狦倷腦,20171120,31.8,
600340.SH,貌狦倷腦,20171121,32.49,
600340.SH,貌狦倷腦,20171122,32.18,
600340.SH,貌狦倷腦,20171123,31.69,
600340.SH,貌狦倷腦,20171124,31.78,
600340.SH,貌狦倷腦,20171127,31.9,
600340.SH,貌狦倷腦,20171128,31.5,
600340.SH,貌狦倷腦,20171129,32.68,
600340.SH,貌狦倷腦,20171130,32.08,
600340.SH,貌狦倷腦,20171201,32.06,
600340.SH,貌狦倷腦,20171204,31.73,
600340.SH,貌狦倷腦,20171205,32.36,
600340.SH,貌狦倷腦,20171206,32.39,
600340.SH,貌狦倷腦,20171207,32.62,
600340.SH,貌狦倷腦,20171208,32.52,
600340.SH,貌狦倷腦,20171211,32.6,
600340.SH,貌狦倷腦,20171212,32.57,
600340.SH,貌狦倷腦,20171213,32.2,
600340.SH,貌狦倷腦,20171214,31.17,
600340.SH,貌狦倷腦,20171215,31.1,
600340.SH,貌狦倷腦,20171218,30.97,
600340.SH,貌狦倷腦,20171219,30.91,
600340.SH,貌狦倷腦,20171220,30.9,
600340.SH,貌狦倷腦,20171221,30.91,
600340.SH,貌狦倷腦,20171222,30.81,
600340.SH,貌狦倷腦,20171225,30.98,
600340.SH,貌狦倷腦,20171226,31.03,
600340.SH,貌狦倷腦,20171227,31.06,
600340.SH,貌狦倷腦,20171228,30.89,
600340.SH,貌狦倷腦,20171229,31.39,
600340.SH,貌狦倷腦,20180102,32.26,
600340.SH,貌狦倷腦,20180103,34.19,
600340.SH,貌狦倷腦,20180104,33.97,
600340.SH,貌狦倷腦,20180105,34.98,
600340.SH,貌狦倷腦,20180108,37.9,
600340.SH,貌狦倷腦,20180109,38.07,
600340.SH,貌狦倷腦,20180110,39.47,
600340.SH,貌狦倷腦,20180111,40.05,
600340.SH,貌狦倷腦,20180112,39.81,
600340.SH,貌狦倷腦,20180115,40.31,
600340.SH,貌狦倷腦,20180116,43.9,
600340.SH,貌狦倷腦,20180117,42.06,
600340.SH,貌狦倷腦,20180118,41.71,
600340.SH,貌狦倷腦,20180119,41.61,
600340.SH,貌狦倷腦,20180122,41.95,
600340.SH,貌狦倷腦,20180123,43.95,
600340.SH,貌狦倷腦,20180124,42.9,
600340.SH,貌狦倷腦,20180125,42.2,
600340.SH,貌狦倷腦,20180126,42.84,
600340.SH,貌狦倷腦,20180129,43.61,
600340.SH,貌狦倷腦,20180130,42.51,
600340.SH,貌狦倷腦,20180131,45.06,
600340.SH,貌狦倷腦,20180201,45.94,
600340.SH,貌狦倷腦,20180202,45.93,
600340.SH,貌狦倷腦,20180205,44.87,
600340.SH,貌狦倷腦,20180206,41.41,
600340.SH,貌狦倷腦,20180207,37.48,
600340.SH,貌狦倷腦,20180208,36.85,
600340.SH,貌狦倷腦,20180209,34.22,
600340.SH,貌狦倷腦,20180212,35.2,
600340.SH,貌狦倷腦,20180213,36.63,
600340.SH,貌狦倷腦,20180214,36.71,
600340.SH,貌狦倷腦,20180222,37.81,
600340.SH,貌狦倷腦,20180223,39.28,
600340.SH,貌狦倷腦,20180226,38.97,
600340.SH,貌狦倷腦,20180227,37.86,
600340.SH,貌狦倷腦,20180228,37.24,
600340.SH,貌狦倷腦,20180301,36.8,
600340.SH,貌狦倷腦,20180302,35.92,
600340.SH,貌狦倷腦,20180305,36.17,
600340.SH,貌狦倷腦,20180306,38.35,
600340.SH,貌狦倷腦,20180307,37.63,
600340.SH,貌狦倷腦,20180308,38.45,
600340.SH,貌狦倷腦,20180309,38.07,
600340.SH,貌狦倷腦,20180312,36.12,
600340.SH,貌狦倷腦,20180313,35.9,
600340.SH,貌狦倷腦,20180314,35.6,
600340.SH,貌狦倷腦,20180315,35.49,
600340.SH,貌狦倷腦,20180316,35.38,
600340.SH,貌狦倷腦,20180319,34.49,
600340.SH,貌狦倷腦,20180320,34.57,
600340.SH,貌狦倷腦,20180321,34.59,
600340.SH,貌狦倷腦,20180322,34.07,
600340.SH,貌狦倷腦,20180323,34.06,
600340.SH,貌狦倷腦,20180326,31.73,
